Kortgene(111_G) "51:33:00" NB "03:48:00" OL     1.0 (m  boven msl)
#Disclaimer: deze data zijn gedigitaliseerd uit jaarboeken. In de loop der jaren zijn er veranderingen in  eenheden, meetmethodes en locatie. Waar de eenheid niet eenduidig te bepalen is, is dit genoteerd met (Onbekend).
#Disclaimer: these data are found  in yearbooks. Over time there are changes in units, methods  of observation and location.  Where the unit could not be established, it is indicated as (Unknown). 
#Q: Kwaliteitscode. Bij elke meetwaarde hoort een kwaliteitscode. Q=0: OK. Q=1 : minder betrouwbaar. Q=6 : waarde verbeterd. Q=9 : onbruikbare waarde. 
#Q: Quality code. Each observed value has a quality code . Q=0 : OK. Q=1 : less reliable. Q=6 : value restored. Q=9 : not valid. 

 DD  Windrichting  :  Richting waaruit de wind waait  (streek). ;  DD  Wind direction  :  direction where the wind comes from  (compass points).
 FFb  Windsnelheid  :   herstelde Bft schaal  (Bft). ;  FFb  Windspeed  :  restored Bft scale  (Bft).
 N  Bedekkingsgraad  :  Bedekkingsgraad van de bovenlucht  (deca). ;  N  Cloudvover  :  Cloud of upper air   (decas).
 R6  Dagsom neerslag  :  dagsom  (0.1 mm). ;  R6  Daily precipitation  :  sum  (0.1 mm).
 TD  Maximum Temp  :  Maximum temparatuur  (0.1 Celcius). ;  TD  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 T  Temperatuur  :  Temperatuur gemeten op 2 m  (0.1 Celcius). ;  T  Temperature  :  Temperature observed at 2 m  (0.1 Celcius).
 TN6  Minimum Temp  :  Minimum temparature sinds vorige meting   (0.1 Celcius). ;  TN6  Minimum Temp  :  Minimum temperature   (0.1 Celcius).
 TX6  Maximum Temp  :  Maximum temparature sinds vorige meting  (0.1 Celcius). ;  TX6  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 U  Relatieve Vochtigheid  :  Hoeveelheid vocht in de lucht in % van verzadiging  (%). ;  U  Rel Humidity  :  Amount of moist in the air as % of saturation  (%).
 WW  Weercode  :  SYNOP code   (code). ;  WW  Wheather code  :  SYNOP code   (code).

DATUM,tijd,DD,Q_DD,FFb,Q_FFb,N,Q_N,R6,Q_R6,TD,Q_TD,T,Q_T,TN6,Q_TN6,TX6,Q_TX6,U,Q_U,WW,Q_WW
19480930,1400,WNW,2,2,2,7,0,0,0,146,0,180,0,148,0,190,0,67,0,00,0
19480930,1900,WNW,2,1,2,1,0,0,0,127,0,136,0,136,0,180,0,90,0,00,0
19481001,800,C,2,C,2,10,0,0,0,120,0,123,0,113,0,139,0,97,0,00,0
19481001,1400,WNW,2,2,2,7,0,0,0,158,0,188,0,123,0,202,0,71,0,00,0
19481001,1900,W,2,2,2,4,0,0,0,132,0,146,0,146,0,188,0,85,0,00,0
19481002,800,ZW,2,4,2,1,0,0,0,128,0,147,0,118,0,148,0,80,0,00,0
19481002,1400,ZW,2,5,2,1,0,0,0,160,0,209,0,147,0,212,0,57,0,00,0
19481002,1900,ZW,2,1,2,1,0,0,0,134,0,152,0,152,0,209,0,81,0,00,0
19481003,800,ZW,2,3,2,3,0,0,0,135,0,142,0,118,0,153,0,93,0,00,0
19481003,1400,WNW,8,4,2,3,0,0,0,134,8,154,8,142,0,194,0,79,8,00,0
19481003,1900,N,2,3,2,9,0,0,0,128,0,134,0,134,0,154,8,94,0,53,0
19481004,800,C,2,C,2,9,0,1,0,112,0,122,0,114,0,136,0,89,0,00,0
19481004,1400,N,2,3,2,6,0,5,0,110,0,140,0,122,0,143,0,67,0,00,0
19481004,1900,N,2,3,2,7,0,0,0,95,0,120,0,117,0,148,0,71,0,00,0
19481005,800,N,2,1,2,9,0,9,0,95,0,104,0,84,0,122,0,89,0,00,0
19481005,1400,NNO,2,1,2,9,0,0,0,96,0,126,0,104,0,138,0,66,0,00,0
19481005,1900,C,2,C,2,9,0,0,0,87,0,102,0,102,0,128,0,81,0,00,0
19481006,800,NO,2,1,2,9,0,0,0,85,0,102,0,96,0,108,0,78,0,00,0
19481006,1400,NO,2,1,2,9,0,0,0,91,0,127,0,102,0,127,0,59,0,00,0
19481006,1900,C,2,C,2,1,0,0,0,62,0,78,0,78,0,128,0,78,0,00,0
19481007,800,NO,2,3,2,5,0,0,0,74,0,87,0,61,0,87,0,83,0,00,0
19481007,1400,ZO,2,2,2,1,0,0,0,100,0,143,0,87,0,147,0,54,0,00,0
19481007,1900,C,2,C,2,1,0,0,0,74,0,88,0,88,0,144,0,81,0,00,0
19481008,800,NO,2,3,2,1,0,0,0,61,0,67,0,44,0,92,0,91,0,00,0
19481008,1400,ONO,2,2,2,1,0,0,0,122,0,160,0,67,0,160,0,61,0,00,0
19481008,1900,ONO,2,2,2,1,0,0,0,93,0,106,0,104,0,165,0,84,0,00,0
19481009,800,C,2,C,2,1,0,0,0,79,0,84,0,51,0,110,0,93,0,10,0
19481009,1400,C,2,C,2,3,0,0,0,142,0,193,0,84,0,193,0,54,0,00,0
19481009,1900,C,2,C,2,1,0,0,0,99,0,108,0,108,0,193,0,90,0,00,0
19481010,800,ZO,2,1,2,2,0,0,0,69,0,69,0,51,0,112,0,100,0,45,0
19481010,1400,OZO,8,1,2,1,0,0,0,112,8,174,8,69,0,184,0,42,8,00,0
19481010,1900,ZO,2,1,2,5,0,0,0,98,0,110,0,109,0,174,8,85,0,00,0
19481011,800,Z,2,2,2,9,0,0,0,77,0,87,0,74,0,114,0,87,0,00,0
19481011,1400,Z,2,3,2,9,0,0,0,124,0,156,0,86,0,169,0,66,0,00,0
19481011,1900,Z,2,2,2,9,0,0,0,104,0,120,0,120,0,157,0,82,0,00,0
19481012,800,ZZW,2,3,2,9,0,6,0,125,0,129,0,119,0,133,0,96,0,10,0
19481012,1400,ZZW,2,1,2,9,0,1,0,144,0,158,0,129,0,161,0,85,0,00,0
19481012,1900,ZZW,2,2,2,8,0,0,0,130,0,141,0,141,0,159,0,88,0,00,0
19481013,800,ZZW,2,2,2,1,0,1,0,112,0,121,0,102,0,141,0,90,0,00,0
19481013,1400,ZZW,2,3,2,9,0,0,0,120,0,145,0,121,0,168,0,73,0,00,0
19481013,1900,ZZW,2,3,2,1,0,0,0,110,0,117,0,117,0,152,0,93,0,00,0
19481014,800,ZZO,2,3,2,8,0,0,0,100,0,109,0,99,0,120,0,89,0,00,0
19481014,1400,ZZW,2,4,2,9,0,0,0,137,0,153,0,109,0,156,0,83,0,00,0
19481014,1900,ZW,2,1,2,8,0,0,0,119,0,128,0,128,0,153,0,90,0,00,0
19481015,800,ZZW,2,3,2,3,0,4,0,92,0,101,0,82,0,130,0,88,0,00,0
19481015,1400,ZZW,2,4,2,9,0,0,0,120,0,148,0,101,0,154,0,70,0,00,0
19481015,1900,ZZW,2,4,2,1,0,0,0,99,0,113,0,113,0,148,0,83,0,00,0
19481016,800,ZZW,2,3,2,2,0,1,0,105,0,112,0,102,0,116,0,92,0,00,0
19481016,1400,ZW,2,4,2,9,0,0,0,130,0,158,0,112,0,168,0,71,0,00,0
19481016,1900,ZZW,2,3,2,7,0,0,0,98,0,108,0,108,0,158,0,89,0,00,0
19481017,800,Z,2,5,2,9,0,0,0,118,0,126,0,108,0,126,0,91,0,53,0
19481017,1400,ZZW,8,4,2,10,0,3,0,125,8,138,8,126,0,168,0,86,8,00,0
19481017,1900,WZW,2,5,2,9,0,0,0,116,0,123,0,123,0,138,8,93,0,00,0
19481018,800,WZW,2,4,2,5,0,65,0,98,0,108,0,104,0,132,0,89,0,00,0
19481018,1400,ZZW,2,5,2,9,0,0,0,100,0,127,0,108,0,140,0,69,0,00,0
19481018,1900,ZW,2,4,2,8,0,5,0,83,0,92,0,92,0,128,0,88,0,13,0
19481019,800,ZW,2,2,2,3,0,48,0,67,0,76,0,72,0,96,0,88,0,95,0
19481019,1400,NW,2,3,2,9,0,6,0,90,0,117,0,76,0,130,0,68,0,95,0
19481019,1900,NW,2,2,2,7,0,39,0,71,0,84,0,84,0,120,0,82,0,95,0
19481020,800,WZW,2,3,2,3,0,6,0,75,0,82,0,63,0,98,0,91,0,00,0
19481020,1400,WZW,2,4,2,9,0,0,0,110,0,130,0,82,0,138,0,77,0,00,0
19481020,1900,WZW,2,3,2,9,0,0,0,108,0,119,0,119,0,130,0,87,0,00,0
19481021,800,WZW,2,4,2,7,0,0,0,112,0,122,0,99,0,122,0,89,0,00,0
19481021,1400,WZW,2,4,2,10,0,6,0,136,0,140,0,119,0,146,0,96,0,53,0
19481021,1900,WZW,2,4,2,9,0,10,0,136,0,140,0,138,0,140,0,96,0,00,0
19481022,800,ZZW,2,3,2,9,0,0,0,137,0,142,0,134,0,142,0,95,0,00,0
19481022,1400,ZW,2,6,2,7,0,0,0,139,0,152,0,142,0,152,0,86,0,00,0
19481022,1900,WZW,2,6,2,9,0,0,0,137,0,147,0,147,0,158,0,89,0,00,0
19481023,800,NW,2,3,2,2,0,0,0,88,0,106,0,96,0,148,0,77,0,00,0
19481023,1400,NW,2,3,2,6,0,0,0,97,0,123,0,106,0,138,0,70,0,00,0
19481023,1900,NW,2,2,2,1,0,0,0,80,0,90,0,90,0,126,0,87,0,00,0
19481024,800,ZW,2,4,2,1,0,0,0,110,0,118,0,90,0,118,0,91,0,00,0
19481024,1400,ZW,8,6,2,2,0,0,0,134,8,152,8,118,0,168,0,82,8,00,0
19481024,1900,W,2,5,2,1,0,0,0,108,0,119,0,119,0,152,8,87,0,00,0
19481025,800,ZZW,2,4,2,9,0,0,0,108,0,120,0,110,0,120,0,86,0,00,0
19481025,1400,ZZW,2,4,2,8,0,1,0,121,0,142,0,120,0,142,0,77,0,00,0
19481025,1900,ZW,2,4,2,9,0,5,0,122,0,130,0,130,0,148,0,91,0,63,0
19481026,800,WNW,2,2,2,8,0,34,0,68,0,72,0,65,0,133,0,94,0,63,0
19481026,1400,NW,2,4,2,3,0,36,0,61,0,87,0,71,0,108,0,65,0,00,0
19481026,1900,NW,2,2,2,1,0,1,0,30,0,52,0,52,0,94,0,66,0,00,0
19481027,800,C,2,C,2,8,0,0,0,37,0,48,0,29,0,66,0,82,0,00,0
19481027,1400,NO,2,3,2,3,0,0,0,64,0,98,0,48,0,108,0,57,0,00,0
19481027,1900,O,2,2,2,1,0,0,0,27,0,37,0,37,0,98,0,83,0,00,0
19481028,800,NO,2,3,2,1,0,0,0,18,0,26,0,20,0,52,0,85,0,00,0
19481028,1400,NO,2,4,2,8,0,0,0,54,0,74,0,26,0,74,0,72,0,00,0
19481028,1900,ONO,2,5,2,9,0,0,0,45,0,63,0,63,0,81,0,74,0,00,0
19481029,800,NO,2,4,2,9,0,0,0,40,0,52,0,38,0,68,0,81,0,00,0
19481029,1400,ONO,2,4,2,9,0,0,0,45,0,61,0,52,0,70,0,78,0,00,0
19481029,1900,ONO,2,3,2,9,0,0,0,40,0,54,0,52,0,68,0,78,0,00,0
19481030,800,NO,2,2,2,9,0,0,0,35,0,46,0,44,0,58,0,82,0,00,0
19481030,1400,ONO,2,2,2,9,0,0,0,44,0,58,0,46,0,58,0,79,0,00,0
19481030,1900,C,2,C,2,9,0,0,0,40,0,51,0,51,0,60,0,83,0,00,0
19481031,800,C,2,C,2,9,0,0,0,44,0,51,0,48,0,58,0,89,0,00,0
19481031,1400,C,2,C,2,9,0,0,0,48,0,61,0,51,0,61,0,81,0,00,0
19481031,1900,O,2,1,2,9,0,0,0,44,0,54,0,54,0,61,0,85,0,00,0
19481101,800,ZO,2,3,2,9,0,0,0,39,0,49,0,46,0,59,0,84,0,00,0
19481101,1400,Z,2,3,2,9,0,0,0,49,0,66,0,49,0,67,0,76,0,00,0
19481101,1900,Z,2,3,2,9,0,0,0,48,0,58,0,58,0,68,0,85,0,00,0
19481102,800,ZZO,2,2,2,10,0,94,0,68,0,69,0,58,0,70,0,99,0,53,0
19481102,1400,ZW,2,3,2,10,0,11,0,106,0,108,0,69,0,108,0,98,0,53,0
19481102,1900,ZW,2,3,2,10,0,8,0,106,0,108,0,108,0,115,0,98,0,53,0
19481103,800,ZZW,2,3,2,9,0,11,0,117,0,123,0,108,0,123,0,94,0,00,0
19481103,1400,ZW,2,5,2,2,0,11,0,132,0,143,0,123,0,148,0,88,0,00,0
19481103,1900,ZW,2,4,2,1,0,0,0,104,0,113,0,113,0,143,0,89,0,00,0
19481104,800,Z,2,5,2,8,0,0,0,96,0,108,0,104,0,114,0,85,0,00,0
19481104,1400,ZW,2,5,2,9,0,2,0,120,0,125,0,108,0,126,0,94,0,53,0
19481104,1900,W,2,3,2,1,0,0,0,90,0,97,0,97,0,128,0,89,0,00,0
19481105,800,ZW,2,3,2,6,0,20,0,85,0,97,0,91,0,116,0,84,0,00,0
19481105,1400,W,2,4,2,3,0,0,0,87,0,102,0,97,0,110,0,81,0,00,0
19481105,1900,W,2,5,2,3,0,0,0,68,0,92,0,92,0,114,0,68,0,00,0
19481106,800,ZW,2,3,2,2,0,0,0,54,0,59,0,57,0,96,0,93,0,00,0
19481106,1400,ZW,2,2,2,6,0,0,0,89,0,112,0,59,0,118,0,72,0,00,0
19481106,1900,C,2,C,2,1,0,0,0,54,0,58,0,58,0,112,0,94,0,00,0
19481107,800,OZO,2,4,2,9,0,10,0,54,0,57,0,50,0,70,0,96,0,63,0
19481107,1400,O,2,4,2,9,0,17,0,57,0,60,0,57,0,61,0,96,0,10,0
19481107,1900,NO,2,5,2,9,0,40,0,60,0,62,0,59,0,62,0,97,0,53,0
19481108,800,NNO,2,7,2,9,0,9,0,35,0,48,0,43,0,66,0,79,0,00,0
19481108,1400,NNO,2,5,2,2,0,0,0,32,0,62,0,48,0,71,0,56,0,00,0
19481108,1900,NNO,2,3,2,1,0,0,0,23,0,33,0,33,0,68,0,83,0,00,0
19481109,800,C,2,C,2,2,0,0,0,-5,0,0,0,-16,0,35,0,92,0,00,0
19481109,1400,ZW,2,2,2,8,0,0,0,29,0,50,0,0,0,52,0,68,0,00,0
19481109,1900,ZW,2,2,2,9,0,0,0,0,0,5,0,5,0,50,0,90,0,10,0
19481110,800,ZZW,2,3,2,9,0,0,0,20,0,24,0,-1,0,24,0,93,0,00,0
19481110,1400,ZW,2,2,2,9,0,0,0,64,0,73,0,24,0,78,0,88,0,00,0
19481110,1900,ZW,2,2,2,1,0,0,0,25,0,28,0,28,0,73,0,94,0,00,0
19481111,800,ZZO,2,2,2,8,0,0,0,12,0,14,0,-2,0,33,0,96,0,10,0
19481111,1400,ZZW,2,2,2,9,0,0,0,26,0,28,0,14,0,29,0,96,0,45,0
19481111,1900,C,2,C,2,10,0,0,0,38,0,39,0,28,0,40,0,98,0,45,0
19481112,800,ZO,2,1,2,10,0,3,0,49,0,50,0,34,0,50,0,98,0,10,0
19481112,1400,ZO,2,2,2,6,0,0,0,76,0,88,0,50,0,95,0,84,0,00,0
19481112,1900,ZO,2,4,2,8,0,0,0,48,0,52,0,52,0,88,0,94,0,00,0
19481113,800,ZZO,2,3,2,7,0,0,0,47,0,60,0,48,0,61,0,81,0,00,0
19481113,1400,ZZW,2,2,2,8,0,0,0,90,0,110,0,60,0,110,0,75,0,00,0
19481113,1900,ZW,2,3,2,8,0,0,0,79,0,89,0,88,0,112,0,87,0,00,0
19481114,800,Z,2,3,2,9,0,0,0,70,0,85,0,74,0,95,0,79,0,00,0
19481114,1400,Z,8,2,2,10,0,0,0,94,8,119,8,85,0,119,8,73,8,00,0
19481114,1900,W,2,2,2,7,0,0,0,78,0,90,0,90,0,119,8,84,0,00,0
19481115,800,Z,2,3,2,6,0,0,0,64,0,73,0,71,0,95,0,88,0,00,0
19481115,1400,ZW,2,3,2,6,0,0,0,89,0,107,0,73,0,118,0,77,0,00,0
19481115,1900,ZW,2,3,2,9,0,2,0,91,0,99,0,99,0,108,0,89,0,00,0
19481116,800,Z,2,2,2,9,0,15,0,79,0,83,0,81,0,101,0,94,0,00,0
19481116,1400,NO,2,1,2,9,0,0,0,93,0,103,0,83,0,103,0,88,0,00,0
19481116,1900,C,2,C,2,8,0,0,0,82,0,85,0,85,0,103,0,96,0,00,0
19481117,800,ZZO,2,2,2,10,0,33,0,86,0,88,0,61,0,88,0,98,0,53,0
19481117,1400,W,2,2,2,6,0,1,0,104,0,113,0,88,0,120,0,89,0,00,0
19481117,1900,C,2,C,2,9,0,0,0,81,0,85,0,84,0,113,0,94,0,00,0
19481118,800,ZZW,2,4,2,9,0,0,0,78,0,87,0,68,0,89,0,88,0,00,0
19481118,1400,ZZW,2,3,2,10,0,4,0,102,0,105,0,87,0,105,0,95,0,53,0
19481118,1900,ZZW,2,3,2,9,0,60,0,104,0,106,0,105,0,108,0,98,0,63,0
19481119,800,Z,2,3,2,9,0,23,0,117,0,119,0,106,0,122,0,98,0,53,0
19481119,1400,ZZW,2,3,2,7,0,3,0,133,0,140,0,119,0,148,0,93,0,00,0
19481119,1900,ZZW,2,3,2,9,0,1,0,114,0,119,0,119,0,140,0,95,0,00,0
19481120,800,ZW,2,2,2,4,0,4,0,85,0,88,0,87,0,119,0,96,0,00,0
19481120,1400,ZW,2,3,2,2,0,0,0,107,0,127,0,88,0,134,0,77,0,00,0
19481120,1900,ZW,2,2,2,2,0,0,0,73,0,79,0,79,0,127,0,92,0,00,0
19481121,800,ZZW,2,2,2,8,0,0,0,57,0,59,0,55,0,84,0,97,0,00,0
19481121,1400,ZW,8,3,2,4,0,0,0,98,8,110,8,59,0,119,0,86,8,00,0
19481121,1900,ZW,2,1,2,7,0,0,0,76,0,79,0,79,0,110,8,96,0,00,0
19481122,800,C,2,C,2,1,0,21,0,49,0,51,0,49,0,82,0,97,0,00,0
19481122,1400,N,2,2,2,6,0,0,0,82,0,93,0,51,0,110,0,86,0,00,0
19481122,1900,C,2,C,2,1,0,0,0,53,0,57,0,57,0,93,0,94,0,00,0
19481123,800,C,2,C,2,7,0,0,0,52,0,62,0,51,0,70,0,86,0,00,0
19481123,1400,N,2,1,2,8,0,0,0,72,0,87,0,62,0,90,0,80,0,00,0
19481123,1900,C,2,C,2,8,0,0,0,49,0,57,0,57,0,88,0,88,0,00,0
19481124,800,C,2,C,2,8,0,0,0,37,0,43,0,26,0,61,0,90,0,00,0
19481124,1400,ZO,2,1,2,2,0,0,0,73,0,97,0,43,0,100,0,69,0,00,0
19481124,1900,ZO,2,2,2,2,0,0,0,54,0,63,0,63,0,98,0,87,0,00,0
19481125,800,ONO,2,2,2,1,0,0,0,-10,0,-4,0,-12,0,64,0,89,0,00,0
19481125,1400,ZO,2,1,2,1,0,0,0,33,0,60,0,-4,0,68,0,60,0,00,0
19481125,1900,ZO,2,1,2,1,0,0,0,-2,0,10,0,9,0,60,0,79,0,00,0
19481126,800,ZZW,2,2,2,1,0,0,0,-5,0,10,0,3,0,28,0,73,0,00,0
19481126,1400,Z,2,1,2,1,0,0,0,44,0,74,0,10,0,78,0,59,0,00,0
19481126,1900,Z,2,1,2,1,0,0,0,17,0,27,0,23,0,74,0,82,0,00,0
19481127,800,ZZO,2,2,2,1,0,0,0,-8,0,3,0,-15,0,38,0,80,0,00,0
19481127,1400,ZO,2,1,2,1,0,0,0,59,0,87,0,3,0,98,0,63,0,00,0
19481127,1900,C,2,C,2,1,0,0,0,23,0,37,0,33,0,88,0,77,0,00,0
19481128,800,C,2,C,2,1,0,0,0,-40,1,-38,0,-41,0,39,0,92,0,45,0
19481128,1400,C,2,C,2,1,0,0,0,56,0,78,0,-39,0,80,0,69,0,10,0
19481128,1900,C,2,C,2,1,0,0,0,4,0,7,0,7,0,78,0,94,0,00,0
19481129,800,C,2,C,2,10,0,0,0,-24,1,-21,0,-47,0,13,0,92,0,45,0
19481129,1400,C,2,C,2,10,0,0,0,-8,1,-7,0,-21,0,36,0,98,0,45,0
19481129,1900,O,2,1,2,10,0,0,0,-5,1,-4,0,-7,0,0,0,98,0,45,0
19481130,800,C,2,C,2,10,0,0,0,-28,1,-27,0,-29,0,0,0,96,0,45,0
19481130,1400,Z,2,1,2,1,0,0,0,52,0,58,0,-27,0,58,0,91,0,10,0
19481130,1900,Z,2,1,2,1,0,0,0,22,0,29,0,-7,0,58,0,88,0,00,0
19481201,800,ZZO,2,2,2,1,0,0,0,4,0,9,0,-6,0,32,0,90,0,10,0
19481201,1400,ZO,2,1,2,1,0,0,0,48,0,67,0,9,0,82,0,73,0,10,0
19481201,1900,ZO,2,1,2,1,0,0,0,18,0,27,0,23,0,68,0,84,0,00,0
19481202,800,ZO,2,2,2,1,0,0,0,4,0,12,0,7,0,34,0,85,0,00,0
19481202,1400,ZO,2,2,2,4,0,0,0,47,0,68,0,12,0,78,0,70,0,00,0
19481202,1900,ZO,2,4,2,1,0,0,0,28,0,44,0,44,0,68,0,74,0,00,0
19481203,800,ZZO,2,3,2,7,0,0,0,54,0,72,0,43,0,80,0,74,0,00,0
19481203,1400,ZZO,2,4,2,9,0,0,0,70,0,90,0,72,0,90,0,73,0,00,0
19481203,1900,ZZO,2,3,2,9,0,30,0,73,0,78,0,78,0,97,0,93,0,63,0
19481204,800,Z,2,3,2,10,0,122,0,83,0,86,0,73,0,86,0,96,0,63,0
19481204,1400,ZW,2,1,2,9,0,57,0,96,0,100,0,86,0,101,0,95,0,63,0
19481204,1900,W,2,2,2,8,0,1,0,85,0,89,0,83,0,100,0,95,0,00,0
19481205,800,ZO,2,1,2,7,0,0,0,28,0,30,0,25,0,94,0,96,0,10,0
19481205,1400,ZZO,2,2,2,3,0,0,0,81,0,92,0,30,0,92,0,86,0,10,0
19481205,1900,ZO,2,3,2,3,0,0,0,48,0,51,0,51,0,94,0,95,0,00,0
19481206,800,ZO,2,4,2,6,0,0,0,34,0,38,0,33,0,51,0,93,0,00,0
19481206,1400,ZZW,2,4,2,9,0,0,0,83,0,92,0,38,0,92,0,88,0,00,0
19481206,1900,ZW,2,4,2,7,0,0,0,84,0,92,0,90,0,100,0,89,0,00,0
19481207,800,Z,2,6,2,3,0,1,0,76,0,97,0,91,0,116,0,73,0,00,0
19481207,1400,Z,2,6,2,5,0,0,0,92,0,120,0,97,0,128,0,67,0,00,0
19481207,1900,ZZW,2,4,2,6,0,0,0,75,0,97,0,97,0,123,0,71,0,00,0
19481208,800,ZZO,2,3,2,8,0,0,0,85,0,102,0,90,0,110,0,78,0,00,0
19481208,1400,ZZW,2,2,2,9,0,0,0,90,0,104,0,100,0,109,0,82,0,00,0
19481208,1900,ZZW,2,2,2,9,0,0,0,84,0,88,0,88,0,108,0,95,0,63,0
19481209,800,ZO,2,4,2,8,0,5,0,87,0,102,0,79,0,103,0,81,0,00,0
19481209,1400,ZW,2,4,2,8,0,0,0,79,0,102,0,102,0,116,0,71,0,00,0
19481209,1900,WZW,2,4,2,8,0,0,0,71,0,83,0,80,0,103,0,84,0,00,0
19481210,800,Z,2,4,2,5,0,0,0,52,0,57,0,52,0,93,0,93,0,00,0
19481210,1400,Z,2,4,2,3,0,0,0,72,0,88,0,57,0,98,0,78,0,00,0
19481210,1900,Z,2,3,2,6,0,0,0,54,0,63,0,63,0,88,0,87,0,00,0
19481211,800,ZZO,2,2,2,9,0,0,0,75,0,80,0,60,0,80,0,93,0,00,0
19481211,1400,ZZO,2,3,2,6,0,0,0,100,0,110,0,80,0,113,0,87,0,00,0
19481211,1900,ZZO,2,4,2,8,0,0,0,87,0,102,0,100,0,110,0,81,0,00,0
19481212,800,ZO,2,3,2,8,0,19,0,102,0,109,0,93,0,115,0,92,0,63,0
19481212,1400,OZO,8,2,2,10,0,57,8,104,8,106,8,103,0,112,0,98,8,00,0
19481212,1900,Z,2,3,2,9,0,30,8,101,0,106,0,106,0,110,0,94,0,00,0
19481213,800,ZZW,2,3,2,9,0,9,0,71,0,73,0,63,0,106,0,98,0,00,0
19481213,1400,ZZW,2,5,2,9,0,0,0,82,0,92,0,73,0,93,0,87,0,00,0
19481213,1900,ZZW,2,5,2,9,0,0,0,88,0,96,0,91,0,98,0,89,0,00,0
19481214,800,ZZW,2,5,2,8,0,15,0,101,0,110,0,95,0,118,0,89,0,00,0
19481214,1400,ZZW,2,5,2,9,0,0,0,111,0,120,0,110,0,120,0,90,0,00,0
19481214,1900,ZW,2,6,2,9,0,0,0,116,0,124,0,119,0,124,0,91,0,63,0
19481215,800,ZW,2,3,2,5,0,86,0,89,0,93,0,93,0,127,0,95,0,00,0
19481215,1400,W,2,2,2,8,0,0,0,84,0,96,0,90,0,106,0,84,0,00,0
19481215,1900,W,2,2,2,2,0,0,0,52,0,64,0,59,0,98,0,83,0,00,0
19481216,800,WNW,2,4,2,7,0,0,0,51,0,66,0,57,0,73,0,78,0,00,0
19481216,1400,WNW,2,3,2,3,0,0,0,64,0,79,0,66,0,98,0,79,0,00,0
19481216,1900,WNW,2,1,2,7,0,0,0,60,0,71,0,66,0,88,0,84,0,00,0
19481217,800,WNW,2,3,2,9,0,52,0,79,0,83,0,63,0,83,0,94,0,63,0
19481217,1400,N,2,2,2,1,0,12,0,59,0,77,0,73,0,88,0,75,0,00,0
19481217,1900,N,2,2,2,9,0,0,0,50,0,63,0,61,0,78,0,81,0,00,0
19481218,800,NNO,2,3,2,6,0,0,0,23,0,30,0,30,0,69,0,88,0,00,0
19481218,1400,NNO,2,3,2,8,0,0,0,37,0,47,0,30,0,64,0,84,0,00,0
19481218,1900,NNO,2,4,2,1,0,0,0,20,0,26,0,25,0,49,0,89,0,00,0
19481219,800,O,2,3,2,1,0,0,0,2,0,7,0,2,0,31,0,90,0,00,0
19481219,1400,O,2,5,2,9,0,0,0,14,0,20,0,6,0,22,0,89,0,00,0
19481219,1900,O,2,5,2,3,0,0,0,1,0,15,0,13,0,21,0,73,0,00,0
19481220,800,ONO,2,4,2,9,0,0,0,-12,0,-4,0,-11,0,18,0,85,0,00,0
19481220,1400,ONO,2,4,2,9,0,0,0,-10,0,0,0,-4,0,4,0,81,0,00,0
19481220,1900,ONO,2,3,2,9,0,0,0,-12,0,-5,0,-5,0,2,0,86,0,00,0
19481221,800,O,2,1,2,9,0,6,0,-6,0,-1,0,-17,0,3,0,90,0,79,0
19481221,1400,O,2,1,2,9,0,0,0,6,0,19,0,-13,0,20,0,77,0,00,0
19481221,1900,O,2,2,2,9,0,0,0,14,0,19,0,17,0,25,0,91,0,00,0
19481222,800,ONO,2,4,2,9,0,0,0,-14,1,-10,0,-10,0,21,0,91,0,00,0
19481222,1400,ONO,2,4,2,1,0,0,0,-9,1,-2,0,-12,0,8,0,86,0,00,0
19481222,1900,ONO,2,4,2,8,0,0,0,-20,1,-16,0,-18,0,0,0,90,0,00,0
19481223,800,ONO,2,2,2,2,0,0,0,-32,1,-27,0,-29,0,-12,0,87,0,00,0
19481223,1400,ONO,2,2,2,2,0,0,0,2,0,19,0,-27,0,19,0,69,0,00,0
19481223,1900,C,2,C,2,9,0,0,0,4,0,15,0,3,0,21,0,80,0,00,0
19481224,800,NO,2,1,2,9,0,0,0,5,0,11,0,0,0,18,0,89,0,00,0
19481224,1400,ONO,2,3,2,9,0,0,0,16,0,22,0,10,0,30,0,89,0,00,0
19481224,1900,ONO,2,4,2,1,0,0,0,-4,0,0,0,-1,0,23,0,92,0,00,0
19481225,800,ONO,2,3,2,1,0,0,0,-36,1,-29,0,-30,0,8,0,82,0,00,0
19481225,1400,ONO,2,4,2,1,0,0,0,-7,1,3,0,-29,0,9,0,81,0,00,0
19481225,1900,ONO,2,4,2,1,0,0,0,-26,1,-19,0,-25,0,8,0,84,0,00,0
19481226,800,NO,2,1,2,1,0,0,0,-58,1,-53,0,-55,0,-19,0,83,0,00,0
19481226,1400,O,2,1,2,1,0,0,0,-18,1,-9,0,-53,0,-8,0,81,0,00,0
19481226,1900,O,2,1,2,1,0,0,0,-44,1,-39,0,-39,0,-5,0,85,0,00,0
19481227,800,C,2,C,2,1,0,0,0,-64,1,-60,0,-71,0,-34,0,84,0,00,0
