Hallum(104_G) "53:17:00" NB "05:46:00" OL     1.0 (m  boven msl)
#Disclaimer: deze data zijn gedigitaliseerd uit jaarboeken. In de loop der jaren zijn er veranderingen in  eenheden, meetmethodes en locatie. Waar de eenheid niet eenduidig te bepalen is, is dit genoteerd met (Onbekend).
#Disclaimer: these data are found  in yearbooks. Over time there are changes in units, methods  of observation and location.  Where the unit could not be established, it is indicated as (Unknown). 
#Q: Kwaliteitscode. Bij elke meetwaarde hoort een kwaliteitscode. Q=0: OK. Q=1 : minder betrouwbaar. Q=6 : waarde verbeterd. Q=9 : onbruikbare waarde. 
#Q: Quality code. Each observed value has a quality code . Q=0 : OK. Q=1 : less reliable. Q=6 : value restored. Q=9 : not valid. 

 DD  Windrichting  :  Richting waaruit de wind waait  (streek). ;  DD  Wind direction  :  direction where the wind comes from  (compass points).
 FFb  Windsnelheid  :   herstelde Bft schaal  (Bft). ;  FFb  Windspeed  :  restored Bft scale  (Bft).
 N  Bedekkingsgraad  :  Bedekkingsgraad van de bovenlucht  (deca). ;  N  Cloudvover  :  Cloud of upper air   (decas).
 R6  Dagsom neerslag  :  dagsom  (0.1 mm). ;  R6  Daily precipitation  :  sum  (0.1 mm).
 TD  Maximum Temp  :  Maximum temparatuur  (0.1 Celcius). ;  TD  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 T  Temperatuur  :  Temperatuur gemeten op 2 m  (0.1 Celcius). ;  T  Temperature  :  Temperature observed at 2 m  (0.1 Celcius).
 TN6  Minimum Temp  :  Minimum temparature sinds vorige meting   (0.1 Celcius). ;  TN6  Minimum Temp  :  Minimum temperature   (0.1 Celcius).
 TX6  Maximum Temp  :  Maximum temparature sinds vorige meting  (0.1 Celcius). ;  TX6  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 U  Relatieve Vochtigheid  :  Hoeveelheid vocht in de lucht in % van verzadiging  (%). ;  U  Rel Humidity  :  Amount of moist in the air as % of saturation  (%).
 WW  Weercode  :  SYNOP code   (code). ;  WW  Wheather code  :  SYNOP code   (code).

DATUM,tijd,DD,Q_DD,FFb,Q_FFb,N,Q_N,R6,Q_R6,TD,Q_TD,T,Q_T,TN6,Q_TN6,TX6,Q_TX6,U,Q_U,WW,Q_WW
19480331,800,Z,2,4,2,10,0,,,92,0,96,0,78,0,124,0,93,0,63,0
19480331,1400,ZZW,2,4,2,5,0,,,91,0,112,0,67,0,116,0,74,0,00,0
19480331,1900,Z,2,4,2,10,0,,,79,0,96,0,96,0,118,0,78,0,00,0
19480401,800,Z,2,5,2,5,0,,,65,0,80,0,71,0,104,0,65,0,00,0
19480401,1400,Z,2,6,2,7,0,,,78,0,104,0,75,0,104,0,68,0,00,0
19480401,1900,Z,2,5,2,1,0,,,55,0,76,0,74,0,104,0,70,0,00,0
19480402,800,Z,2,5,2,4,0,,,65,0,74,0,45,0,77,0,88,0,00,0
19480402,1400,Z,2,5,2,8,0,,,68,0,83,0,60,0,109,0,80,0,63,0
19480402,1900,Z,2,4,2,10,0,,,69,0,79,0,75,0,88,0,86,0,00,0
19480403,800,Z,2,5,2,6,0,,,63,0,84,0,52,0,92,0,70,0,00,0
19480403,1400,ZW,2,6,2,8,0,,,65,0,82,0,74,0,86,0,75,0,00,0
19480403,1900,ZW,2,4,2,5,0,,,60,0,70,0,70,0,92,0,85,0,00,0
19480404,800,Z,2,4,2,8,0,,,55,0,65,0,32,0,71,0,84,0,00,0
19480404,1400,Z,2,5,2,10,0,,,67,0,98,0,65,0,98,0,60,0,00,0
19480404,1900,Z,2,5,2,10,0,,,77,0,86,0,86,0,101,0,86,0,63,0
19480405,800,Z,2,4,2,6,0,,,37,0,42,0,22,0,94,0,91,0,00,0
19480405,1400,Z,2,4,2,8,0,,,54,0,60,0,42,0,94,0,90,0,00,0
19480405,1900,N,2,1,2,5,0,,,59,0,67,0,57,0,67,0,89,0,00,0
19480406,800,W,2,1,2,5,0,,,33,0,38,0,19,0,67,0,91,0,00,0
19480406,1400,NNW,2,3,2,4,0,,,64,0,84,0,34,0,88,0,73,0,00,0
19480406,1900,Z,2,1,2,8,0,,,32,0,35,0,32,0,87,0,95,0,00,0
19480407,800,WNW,2,4,2,5,0,,,67,0,80,0,30,0,82,0,82,0,00,0
19480407,1400,WNW,2,4,2,5,0,,,83,0,105,0,80,0,112,0,73,0,00,0
19480407,1900,Z,2,3,2,10,0,,,77,0,85,0,82,0,115,0,90,0,00,0
19480408,800,ZZW,2,4,2,10,0,,,86,0,91,0,82,0,94,0,92,0,63,0
19480408,1400,W,2,5,2,8,0,,,66,0,77,0,63,0,107,0,85,0,81,0
19480408,1900,ZW,2,5,2,5,0,,,51,0,58,0,57,0,87,0,89,0,17,0
19480409,800,W,2,4,2,10,0,,,67,0,71,0,54,0,75,0,95,0,63,0
19480409,1400,NW,2,5,2,10,0,,,69,0,80,0,67,0,96,0,84,0,00,0
19480409,1900,NNW,2,4,2,4,0,,,59,0,70,0,69,0,81,0,83,0,00,0
19480410,800,NO,2,1,2,4,0,,,64,0,74,0,33,0,76,0,85,0,00,0
19480410,1400,NO,2,2,2,2,0,,,74,0,90,0,71,0,102,0,79,0,00,0
19480410,1900,O,2,2,2,0,0,,,69,0,80,0,78,0,92,0,83,0,00,0
19480411,800,O,2,3,2,0,0,,,47,0,54,0,4,0,81,0,88,0,00,0
19480411,1400,O,2,4,2,0,0,,,78,0,102,0,52,0,113,0,70,0,00,0
19480411,1900,O,2,4,2,3,0,,,58,0,73,0,73,0,110,0,85,0,00,0
19480412,800,O,2,1,2,3,0,,,71,0,77,0,22,0,78,0,91,0,00,0
19480412,1400,NO,2,2,2,0,0,,,87,0,106,0,75,0,120,0,77,0,00,0
19480412,1900,NO,2,2,2,0,0,,,53,0,58,0,57,0,122,0,90,0,00,0
19480413,800,Z,2,3,2,10,0,,,79,0,83,0,32,0,87,0,94,0,00,0
19480413,1400,W,2,4,2,10,0,,,97,0,121,0,83,0,122,0,71,0,00,0
19480413,1900,W,2,2,2,8,0,,,89,0,98,0,88,0,126,0,88,0,00,0
19480414,800,W,2,1,2,9,0,,,89,0,94,0,65,0,99,0,94,0,00,0
19480414,1400,NW,2,4,2,10,0,,,91,0,101,0,94,0,120,0,88,0,00,0
19480414,1900,N,2,3,2,6,0,,,68,0,79,0,77,0,106,0,87,0,00,0
19480415,800,N,2,2,2,0,0,,,49,0,60,0,45,0,79,0,81,0,00,0
19480415,1400,NO,2,4,2,2,0,,,77,0,96,0,60,0,104,0,75,0,00,0
19480415,1900,NO,2,2,2,0,0,,,62,0,76,0,75,0,100,0,69,0,00,0
19480416,800,O,2,3,2,0,0,,,74,0,82,0,40,0,83,0,88,0,00,0
19480416,1400,O,2,4,2,0,0,,,101,0,129,0,81,0,142,0,69,0,00,0
19480416,1900,OZO,2,4,2,0,0,,,99,0,102,0,102,0,129,0,96,0,00,0
19480417,800,OZO,2,4,2,0,0,,,105,0,131,0,71,0,133,0,70,0,00,0
19480417,1400,OZO,2,4,2,0,0,,,147,0,185,0,131,0,212,0,64,0,00,0
19480417,1900,OZO,2,3,2,3,0,,,139,0,169,0,169,0,187,0,70,0,00,0
19480418,800,ZZW,2,1,2,3,0,,,121,0,142,0,81,0,185,0,78,0,00,0
19480418,1400,NNW,2,3,2,2,0,,,150,0,181,0,142,0,202,0,70,0,00,0
19480418,1900,O,2,2,2,0,0,,,112,0,125,0,125,0,186,0,88,0,00,0
19480419,800,NO,2,3,2,5,0,,,84,0,95,0,88,0,127,0,85,0,00,0
19480419,1400,O,2,3,2,3,0,,,134,0,167,0,95,0,174,0,67,0,00,0
19480419,1900,O,2,2,2,2,0,,,106,0,122,0,122,0,171,0,80,0,00,0
19480420,800,O,2,3,2,6,0,,,93,0,110,0,84,0,125,0,79,0,00,0
19480420,1400,O,2,3,2,0,0,,,126,0,150,0,107,0,156,0,75,0,00,0
19480420,1900,O,2,3,2,3,0,,,100,0,111,0,111,0,154,0,86,0,00,0
19480421,800,OZO,2,1,2,0,0,,,123,0,133,0,73,0,135,0,88,0,00,0
19480421,1400,O,2,4,2,4,0,,,173,0,231,0,133,0,233,0,45,0,00,0
19480421,1900,O,2,2,2,0,0,,,165,0,180,0,180,0,233,0,85,0,00,0
19480422,800,ZO,2,3,2,1,0,,,140,0,170,0,108,0,182,0,70,0,00,0
19480422,1400,WNW,2,4,2,2,0,,,169,0,205,0,170,0,224,0,68,0,00,0
19480422,1900,NW,2,3,2,8,0,,,120,0,133,0,133,0,205,0,88,0,00,0
19480423,800,NW,2,3,2,8,0,,,111,0,125,0,106,0,135,0,84,0,00,0
19480423,1400,N,2,3,2,5,0,,,127,0,144,0,121,0,154,0,82,0,00,0
19480423,1900,N,2,4,2,8,0,,,99,0,105,0,105,0,145,0,92,0,00,0
19480424,800,O,2,2,2,1,0,,,84,0,103,0,73,0,106,0,75,0,00,0
19480424,1400,ONO,2,3,2,1,0,,,122,0,146,0,103,0,164,0,74,0,00,0
19480424,1900,O,2,4,2,0,0,,,109,0,129,0,121,0,166,0,78,0,00,0
19480425,800,N,2,4,2,8,0,,,89,0,101,0,82,0,130,0,83,0,00,0
19480425,1400,NNO,2,4,2,10,0,,,95,0,103,0,101,0,128,0,90,0,00,0
19480425,1900,N,2,4,2,10,0,,,79,0,86,0,86,0,106,0,89,0,00,0
19480426,800,N,2,4,2,10,0,,,77,0,94,0,75,0,96,0,78,0,00,0
19480426,1400,N,2,4,2,8,0,,,89,0,110,0,92,0,112,0,74,0,00,0
19480426,1900,N,2,2,2,2,0,,,71,0,84,0,84,0,114,0,82,0,00,0
19480427,800,W,2,4,2,3,0,,,99,0,117,0,24,0,117,0,78,0,00,0
19480427,1400,NW,2,4,2,3,0,,,118,0,142,0,116,0,156,0,74,0,00,0
19480427,1900,W,2,4,2,10,0,,,107,0,116,0,116,0,151,0,89,0,00,0
19480428,800,Z,2,4,2,1,0,,,117,0,134,0,94,0,136,0,82,0,00,0
19480428,1400,Z,2,7,2,8,0,,,111,0,147,0,134,0,176,0,62,0,00,0
19480428,1900,Z,2,6,2,10,0,,,97,0,111,0,111,0,164,0,81,0,00,0
19480429,800,O,2,1,2,10,0,,,54,0,68,0,56,0,114,0,80,0,00,0
19480429,1400,O,2,3,2,10,0,,,58,0,66,0,61,0,80,0,88,0,00,0
19480429,1900,O,2,2,2,10,0,,,67,0,73,0,65,0,75,0,90,0,00,0
19480430,800,ZZW,2,3,2,4,0,,,85,0,95,0,65,0,96,0,86,0,00,0
19480430,1400,N,2,3,2,8,0,,,106,0,119,0,86,0,126,0,76,0,00,0
19480430,1900,N,2,2,2,8,0,,,64,0,70,0,65,0,121,0,91,0,00,0
19480501,800,WNW,2,2,2,3,0,,,62,0,84,0,33,0,85,0,70,0,00,0
19480501,1400,NNW,2,2,2,7,0,,,74,0,105,0,76,0,120,0,61,0,00,0
19480501,1900,O,2,1,2,10,0,,,71,0,78,0,78,0,106,0,90,0,00,0
19480502,800,ZO,2,1,2,10,0,,,59,0,63,0,33,0,84,0,91,0,81,0
19480502,1400,N,2,3,2,7,0,,,89,0,101,0,63,0,121,0,83,0,63,0
19480502,1900,NNO,2,4,2,10,0,,,59,0,73,0,71,0,105,0,78,0,00,0
19480503,800,N,2,3,2,5,0,,,49,0,77,0,40,0,78,0,60,0,00,0
19480503,1400,N,2,3,2,5,0,,,69,0,99,0,69,0,108,0,62,0,00,0
19480503,1900,NO,2,1,2,0,0,,,53,0,74,0,74,0,112,0,70,0,00,0
19480504,800,ZZO,2,4,2,0,0,,,67,0,86,0,-5,0,86,0,68,0,00,0
19480504,1400,Z,2,4,2,5,0,,,104,0,153,0,86,0,155,0,50,0,00,0
19480504,1900,Z,2,1,2,10,0,,,105,0,128,0,128,0,155,0,73,0,00,0
19480505,800,Z,2,4,2,8,0,,,106,0,121,0,87,0,128,0,81,0,00,0
19480505,1400,Z,2,3,2,10,0,,,107,0,142,0,116,0,148,0,62,0,00,0
19480505,1900,ZZW,2,2,2,8,0,,,107,0,127,0,127,0,144,0,77,0,00,0
19480506,800,ZO,2,1,2,0,0,,,113,0,137,0,37,0,137,0,72,0,00,0
19480506,1400,N,2,3,2,2,0,,,139,0,171,0,136,0,178,0,68,0,00,0
19480506,1900,N,2,2,2,2,0,,,104,0,119,0,119,0,172,0,82,0,00,0
19480507,800,N,2,2,2,0,0,,,105,0,121,0,51,0,122,0,80,0,00,0
19480507,1400,N,2,3,2,0,0,,,146,0,154,0,118,0,156,0,91,0,00,0
19480507,1900,N,2,2,2,0,0,,,89,0,101,0,101,0,156,0,82,0,00,0
19480508,800,O,2,3,2,0,0,,,111,0,129,0,75,0,129,0,92,0,00,0
19480508,1400,O,2,3,2,3,0,,,122,0,153,0,125,0,156,0,68,0,00,0
19480508,1900,O,2,3,2,0,0,,,103,0,123,0,123,0,155,0,76,0,00,0
19480509,800,O,2,3,2,8,0,,,129,0,135,0,95,0,135,0,92,0,00,0
19480509,1400,O,2,3,2,2,0,,,173,0,205,0,135,0,205,0,62,0,00,0
19480509,1900,O,2,2,2,0,0,,,141,0,150,0,150,0,205,0,90,0,00,0
19480510,800,ZO,2,1,2,2,0,,,169,0,190,0,120,0,190,0,80,0,00,0
19480510,1400,ZO,2,1,2,5,0,,,205,0,262,0,190,0,284,0,57,0,95,0
19480510,1900,Z,2,5,2,10,0,,,158,0,167,0,167,0,263,0,91,0,95,0
19480511,800,Z,2,1,2,8,0,,,158,0,169,0,106,0,172,0,90,0,00,0
19480511,1400,W,2,2,2,5,0,,,181,0,204,0,163,0,212,0,80,0,00,0
19480511,1900,NW,2,1,2,8,0,,,141,0,149,0,149,0,207,0,92,0,00,0
19480512,800,NW,2,1,2,10,0,,,122,0,127,0,114,0,151,0,92,0,10,0
19480512,1400,W,2,1,2,10,0,,,136,0,145,0,127,0,145,0,90,0,10,0
19480512,1900,NW,2,1,2,10,0,,,119,0,125,0,125,0,146,0,92,0,00,0
19480513,800,N,2,3,2,10,0,,,96,0,103,0,101,0,126,0,90,0,00,0
19480513,1400,NW,2,3,2,10,0,,,102,0,117,0,100,0,122,0,81,0,00,0
19480513,1900,O,2,1,2,8,0,,,97,0,109,0,108,0,118,0,85,0,00,0
19480514,800,Z,2,2,2,9,0,,,108,0,118,0,40,0,118,0,88,0,00,0
19480514,1400,N,2,2,2,0,0,,,139,0,172,0,115,0,182,0,65,0,00,0
19480514,1900,NO,2,2,2,0,0,,,121,0,135,0,135,0,173,0,84,0,00,0
19480515,800,O,2,3,2,4,0,,,129,0,137,0,91,0,137,0,91,0,00,0
19480515,1400,ONO,2,4,2,0,0,,,133,0,150,0,135,0,169,0,81,0,00,0
19480515,1900,ONO,2,4,2,0,0,,,114,0,139,0,139,0,154,0,72,0,00,0
19480516,800,O,2,4,2,0,0,,,127,0,161,0,109,0,162,0,74,0,00,0
19480516,1400,O,2,4,2,0,0,,,154,0,192,0,160,0,193,0,51,0,00,0
19480516,1900,O,2,4,2,0,0,,,138,0,165,0,165,0,193,0,73,0,00,0
19480517,800,O,2,4,2,0,0,,,141,0,159,0,94,0,165,0,82,0,00,0
19480517,1400,O,2,4,2,0,0,,,155,0,206,0,159,0,217,0,55,0,00,0
19480517,1900,O,2,3,2,2,0,,,131,0,150,0,150,0,210,0,80,0,00,0
19480518,800,O,2,4,2,0,0,,,173,0,179,0,125,0,181,0,88,0,00,0
19480518,1400,O,2,4,2,0,0,,,148,0,209,0,173,0,216,0,48,0,00,0
19480518,1900,O,2,2,2,0,0,,,127,0,143,0,143,0,209,0,81,0,00,0
19480519,800,O,2,3,2,0,0,,,127,0,165,0,96,0,165,0,62,0,00,0
19480519,1400,NO,2,4,2,0,0,,,143,0,167,0,163,0,176,0,77,0,00,0
19480519,1900,NO,2,3,2,3,0,,,139,0,149,0,148,0,170,0,90,0,00,0
19480520,800,NW,2,3,2,10,0,,,105,0,111,0,91,0,149,0,90,0,00,0
19480520,1400,O,2,4,2,0,0,,,136,0,159,0,110,0,169,0,77,0,00,0
19480520,1900,NO,2,5,2,3,0,,,117,0,133,0,133,0,160,0,82,0,00,0
19480521,800,O,2,4,2,0,0,,,76,0,117,0,84,0,136,0,64,0,00,0
19480521,1400,O,2,4,2,2,0,,,97,0,148,0,116,0,152,0,48,0,00,0
19480521,1900,O,2,3,2,2,0,,,80,0,106,0,106,0,151,0,67,0,00,0
19480522,800,NW,2,4,2,3,0,,,109,0,141,0,95,0,142,0,64,0,00,0
19480522,1400,W,2,3,2,8,0,,,116,0,152,0,135,0,159,0,63,0,00,0
19480522,1900,NO,2,3,2,10,0,,,93,0,113,0,113,0,169,0,85,0,00,0
19480523,800,ONO,2,2,2,10,0,,,65,0,71,0,65,0,114,0,90,0,63,0
19480523,1400,O,2,1,2,10,0,,,83,0,107,0,66,0,111,0,70,0,00,0
19480523,1900,O,2,1,2,10,0,,,83,0,87,0,86,0,107,0,92,0,63,0
19480524,800,Z,2,4,2,7,0,,,119,0,135,0,71,0,135,0,81,0,00,0
19480524,1400,Z,2,4,2,10,0,,,103,0,113,0,111,0,155,0,87,0,81,0
19480524,1900,NNW,2,3,2,8,0,,,73,0,90,0,86,0,120,0,78,0,00,0
19480525,800,Z,2,1,2,9,0,,,86,0,96,0,36,0,96,0,88,0,00,0
19480525,1400,O,2,3,2,10,0,,,83,0,102,0,88,0,132,0,75,0,63,0
19480525,1900,O,2,4,2,10,0,,,93,0,107,0,93,0,107,0,88,0,00,0
19480526,800,Z,2,3,2,10,0,,,121,0,125,0,79,0,125,0,95,0,00,0
19480526,1400,Z,2,4,2,10,0,,,130,0,153,0,125,0,159,0,76,0,63,0
19480526,1900,Z,2,1,2,4,0,,,109,0,115,0,115,0,159,0,91,0,63,0
19480527,800,W,2,4,2,4,0,,,93,0,111,0,82,0,116,0,88,0,00,0
19480527,1400,W,2,5,2,4,0,,,102,0,137,0,104,0,145,0,61,0,00,0
19480527,1900,NW,2,1,2,0,0,,,84,0,98,0,98,0,147,0,80,0,00,0
19480528,800,O,2,3,2,4,0,,,84,0,111,0,34,0,111,0,67,0,00,0
19480528,1400,ONO,2,3,2,10,0,,,95,0,127,0,103,0,135,0,64,0,00,0
19480528,1900,NO,2,2,2,3,0,,,75,0,92,0,92,0,132,0,78,0,00,0
19480529,800,NO,2,3,2,7,0,,,100,0,130,0,63,0,131,0,67,0,00,0
19480529,1400,O,2,4,2,7,0,,,96,0,133,0,116,0,136,0,58,0,00,0
19480529,1900,O,2,3,2,10,0,,,89,0,110,0,110,0,134,0,73,0,00,0
19480530,800,NNO,2,4,2,5,0,,,91,0,115,0,86,0,115,0,72,0,00,0
19480530,1400,NNO,2,4,2,5,0,,,95,0,131,0,107,0,134,0,59,0,00,0
19480530,1900,NO,2,3,2,4,0,,,94,0,119,0,119,0,141,0,70,0,00,0
19480531,800,Z,2,3,2,3,0,,,98,0,117,0,32,0,119,0,76,0,00,0
19480531,1400,Z,2,3,2,10,0,,,113,0,153,0,117,0,154,0,58,0,00,0
19480531,1900,Z,2,1,2,10,0,,,127,0,141,0,136,0,157,0,72,0,00,0
19480601,800,Z,2,1,2,10,0,,,109,0,115,0,109,0,143,0,92,0,63,0
19480601,1400,Z,2,3,2,10,0,,,119,0,143,0,107,0,163,0,72,0,00,0
19480601,1900,Z,2,3,2,5,0,,,125,0,159,0,136,0,167,0,66,0,00,0
19480602,800,Z,2,4,2,2,0,,,115,0,143,0,66,0,160,0,70,0,00,0
19480602,1400,Z,2,4,2,10,0,,,127,0,143,0,143,0,185,0,82,0,63,0
19480602,1900,Z,2,4,2,8,0,,,113,0,117,0,115,0,156,0,95,0,81,0
19480603,800,ZW,2,4,2,2,0,,,99,0,117,0,81,0,117,0,78,0,00,0
19480603,1400,ZW,2,4,2,5,0,,,99,0,135,0,117,0,140,0,60,0,00,0
19480603,1900,Z,2,4,2,4,0,,,101,0,119,0,87,0,135,0,80,0,00,0
19480604,800,Z,2,4,2,10,0,,,93,0,100,0,84,0,124,0,90,0,00,0
19480604,1400,ZW,2,1,2,8,0,,,127,0,136,0,96,0,137,0,90,0,00,0
19480604,1900,W,2,3,2,3,0,,,120,0,127,0,127,0,164,0,92,0,00,0
19480605,800,ZW,2,3,2,10,0,,,126,0,131,0,93,0,131,0,95,0,00,0
19480605,1400,W,2,4,2,8,0,,,131,0,138,0,120,0,138,0,92,0,00,0
19480605,1900,ZW,2,2,2,8,0,,,110,0,131,0,130,0,150,0,76,0,00,0
19480606,800,ZW,2,3,2,5,0,,,121,0,137,0,83,0,137,0,82,0,00,0
19480606,1400,Z,2,4,2,8,0,,,145,0,171,0,133,0,171,0,74,0,00,0
19480606,1900,Z,2,4,2,10,0,,,142,0,161,0,161,0,175,0,80,0,00,0
19480607,800,ZZW,2,5,2,10,0,,,135,0,141,0,135,0,163,0,92,0,00,0
19480607,1400,ZZW,2,4,2,3,0,,,159,0,183,0,136,0,183,0,77,0,00,0
19480607,1900,ZW,2,4,2,3,0,,,134,0,158,0,157,0,184,0,75,0,00,0
19480608,800,Z,2,2,2,0,0,,,159,0,172,0,73,0,173,0,86,0,00,0
19480608,1400,Z,2,2,2,3,0,,,193,0,256,0,172,0,257,0,53,0,00,0
19480608,1900,Z,2,1,2,2,0,,,153,0,190,0,190,0,266,0,66,0,00,0
19480609,800,N,2,3,2,3,0,,,136,0,155,0,136,0,191,0,80,0,00,0
19480609,1400,N,2,4,2,2,0,,,124,0,169,0,155,0,183,0,56,0,00,0
19480609,1900,N,2,3,2,4,0,,,119,0,135,0,135,0,173,0,81,0,00,0
19480610,800,O,2,4,2,10,0,,,112,0,125,0,113,0,135,0,85,0,00,0
19480610,1400,O,2,4,2,3,0,,,120,0,164,0,125,0,171,0,66,0,00,0
19480610,1900,O,2,4,2,5,0,,,124,0,137,0,135,0,170,0,85,0,00,0
19480611,800,O,2,4,2,0,0,,,169,0,185,0,126,0,185,0,84,0,00,0
19480611,1400,O,2,4,2,0,0,,,197,0,213,0,184,0,265,0,62,0,00,0
19480611,1900,O,2,3,2,3,0,,,159,0,181,0,181,0,215,0,78,0,00,0
19480612,800,O,2,4,2,5,0,,,172,0,182,0,167,0,189,0,90,0,95,0
19480612,1400,O,2,4,2,3,0,,,192,0,214,0,177,0,275,0,81,0,00,0
19480612,1900,O,2,3,2,3,0,,,179,0,201,0,201,0,254,0,78,0,00,0
19480613,800,O,2,4,2,0,0,,,151,0,189,0,110,0,203,0,65,0,00,0
19480613,1400,O,2,5,2,0,0,,,164,0,231,0,187,0,233,0,47,0,00,0
19480613,1900,O,2,3,2,0,0,,,173,0,209,0,209,0,245,0,68,0,00,0
19480614,800,O,2,2,2,0,0,,,162,0,187,0,115,0,211,0,65,0,00,0
19480614,1400,ZO,2,1,2,4,0,,,223,0,285,0,187,0,288,0,57,0,00,0
19480614,1900,O,2,3,2,4,0,,,179,0,217,0,217,0,287,0,66,0,00,0
19480615,800,WZW,2,3,2,7,0,,,180,0,197,0,135,0,217,0,84,0,00,0
19480615,1400,ZW,2,3,2,10,0,,,170,0,179,0,179,0,223,0,92,0,00,0
19480615,1900,ZZW,2,1,2,10,0,,,159,0,168,0,167,0,184,0,90,0,00,0
19480616,800,Z,2,4,2,10,0,,,139,0,147,0,113,0,171,0,83,0,00,0
19480616,1400,ZW,2,5,2,7,0,,,164,0,170,0,145,0,176,0,94,0,00,0
19480616,1900,ZW,2,3,2,3,0,,,141,0,162,0,145,0,179,0,79,0,00,0
19480617,800,WZW,2,4,2,6,0,,,129,0,144,0,103,0,164,0,83,0,00,0
19480617,1400,WZW,2,4,2,5,0,,,141,0,160,0,143,0,170,0,80,0,00,0
19480617,1900,WZW,2,4,2,3,0,,,141,0,148,0,105,0,163,0,93,0,00,0
19480618,800,WZW,2,3,2,2,0,,,151,0,153,0,98,0,155,0,98,0,00,0
19480618,1400,WZW,2,3,2,2,0,,,163,0,174,0,153,0,175,0,90,0,00,0
19480618,1900,Z,2,3,2,4,0,,,110,0,129,0,129,0,177,0,79,0,00,0
19480619,800,ZW,2,4,2,4,0,,,131,0,167,0,90,0,171,0,64,0,00,0
19480619,1400,ZW,2,4,2,5,0,,,132,0,172,0,143,0,191,0,60,0,00,0
19480619,1900,ZW,2,1,2,8,0,,,131,0,160,0,158,0,185,0,70,0,00,0
19480620,800,NO,2,1,2,5,0,,,124,0,137,0,95,0,164,0,84,0,81,0
19480620,1400,N,2,4,2,8,0,,,101,0,131,0,125,0,161,0,67,0,00,0
19480620,1900,NNW,2,4,2,8,0,,,100,0,125,0,125,0,141,0,82,0,00,0
19480621,800,ZW,2,4,2,3,0,,,106,0,135,0,95,0,135,0,78,0,00,0
19480621,1400,ZW,2,4,2,10,0,,,139,0,139,0,114,0,164,0,100,0,00,0
19480621,1900,Z,2,4,2,9,0,,,131,0,132,0,115,0,147,0,98,0,00,0
19480622,800,W,2,4,2,8,0,,,143,0,148,0,110,0,148,0,95,0,00,0
19480622,1400,W,2,4,2,9,0,,,157,0,157,0,139,0,175,0,100,0,00,0
19480622,1900,W,2,2,2,10,0,,,149,0,151,0,150,0,175,0,98,0,00,0
19480623,800,NW,2,2,2,2,0,,,149,0,159,0,104,0,160,0,90,0,00,0
19480623,1400,NW,2,3,2,2,0,,,150,0,173,0,155,0,187,0,77,0,00,0
19480623,1900,N,2,3,2,2,0,,,135,0,139,0,135,0,177,0,97,0,00,0
19480624,800,NW,2,4,2,5,0,,,114,0,137,0,101,0,146,0,72,0,00,0
19480624,1400,NNW,2,4,2,3,0,,,125,0,157,0,137,0,167,0,67,0,00,0
19480624,1900,NW,2,4,2,2,0,,,108,0,135,0,134,0,160,0,70,0,00,0
19480625,800,N,2,4,2,9,0,,,105,0,129,0,107,0,136,0,72,0,00,0
19480625,1400,N,2,4,2,2,0,,,124,0,157,0,127,0,165,0,66,0,00,0
19480625,1900,N,2,2,2,8,0,,,116,0,134,0,134,0,160,0,80,0,00,0
19480626,800,ZW,2,1,2,10,0,,,149,0,157,0,81,0,157,0,91,0,00,0
19480626,1400,W,2,4,2,10,0,,,162,0,175,0,156,0,186,0,88,0,00,0
19480626,1900,W,2,2,2,8,0,,,163,0,173,0,173,0,184,0,90,0,00,0
19480627,800,ZW,2,4,2,10,0,,,146,0,157,0,135,0,175,0,90,0,00,0
19480627,1400,W,2,4,2,10,0,,,127,0,153,0,145,0,160,0,72,0,00,0
19480627,1900,WZW,2,2,2,4,0,,,116,0,141,0,141,0,165,0,71,0,00,0
19480628,800,Z,2,1,2,7,0,,,132,0,137,0,83,0,141,0,82,0,95,0
19480628,1400,ZW,2,1,2,5,0,,,122,0,131,0,100,0,157,0,89,0,95,0
19480628,1900,NO,2,2,2,5,0,,,123,0,146,0,131,0,163,0,74,0,00,0
19480629,800,O,2,1,2,8,0,,,111,0,116,0,75,0,146,0,92,0,95,0
19480629,1400,NW,2,3,2,3,0,,,132,0,165,0,115,0,167,0,67,0,00,0
19480629,1900,NW,2,1,2,4,0,,,118,0,134,0,134,0,173,0,82,0,00,0
19480630,800,WNW,2,3,2,3,0,,,131,0,153,0,77,0,155,0,77,0,00,0
19480630,1400,NW,2,4,2,3,0,,,149,0,183,0,148,0,185,0,67,0,00,0
19480630,1900,WNW,2,4,2,10,0,,,126,0,145,0,145,0,185,0,79,0,00,0
19480701,800,N,2,5,2,10,0,,,134,0,140,0,127,0,147,0,82,0,63,0
19480701,1400,N,2,5,2,10,0,,,132,0,143,0,135,0,145,0,78,0,00,0
19480701,1900,N,2,5,2,10,0,,,121,0,125,0,125,0,145,0,95,0,53,0
19480702,800,N,2,5,2,10,0,,,103,0,123,0,115,0,126,0,77,0,00,0
19480702,1400,NW,2,5,2,8,0,,,125,0,154,0,120,0,155,0,70,0,00,0
19480702,1900,NW,2,4,2,10,0,,,109,0,124,0,121,0,165,0,83,0,00,0
