Blerick(119_G) "51:22:00" NB "06:09:00" OL    21.3 (m  boven msl)
#Disclaimer: deze data zijn gedigitaliseerd uit jaarboeken. In de loop der jaren zijn er veranderingen in  eenheden, meetmethodes en locatie. Waar de eenheid niet eenduidig te bepalen is, is dit genoteerd met (Onbekend).
#Disclaimer: these data are found  in yearbooks. Over time there are changes in units, methods  of observation and location.  Where the unit could not be established, it is indicated as (Unknown). 
#Q: Kwaliteitscode. Bij elke meetwaarde hoort een kwaliteitscode. Q=0: OK. Q=1 : minder betrouwbaar. Q=6 : waarde verbeterd. Q=9 : onbruikbare waarde. 
#Q: Quality code. Each observed value has a quality code . Q=0 : OK. Q=1 : less reliable. Q=6 : value restored. Q=9 : not valid. 

 DD  Windrichting  :  Richting waaruit de wind waait  (streek). ;  DD  Wind direction  :  direction where the wind comes from  (compass points).
 FFb  Windsnelheid  :   herstelde Bft schaal  (Bft). ;  FFb  Windspeed  :  restored Bft scale  (Bft).
 N  Bedekkingsgraad  :  Bedekkingsgraad van de bovenlucht  (deca). ;  N  Cloudvover  :  Cloud of upper air   (decas).
 R6  Dagsom neerslag  :  dagsom  (0.1 mm). ;  R6  Daily precipitation  :  sum  (0.1 mm).
 TD  Maximum Temp  :  Maximum temparatuur  (0.1 Celcius). ;  TD  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 T  Temperatuur  :  Temperatuur gemeten op 2 m  (0.1 Celcius). ;  T  Temperature  :  Temperature observed at 2 m  (0.1 Celcius).
 TN6  Minimum Temp  :  Minimum temparature sinds vorige meting   (0.1 Celcius). ;  TN6  Minimum Temp  :  Minimum temperature   (0.1 Celcius).
 TX6  Maximum Temp  :  Maximum temparature sinds vorige meting  (0.1 Celcius). ;  TX6  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 U  Relatieve Vochtigheid  :  Hoeveelheid vocht in de lucht in % van verzadiging  (%). ;  U  Rel Humidity  :  Amount of moist in the air as % of saturation  (%).
 WW  Weercode  :  SYNOP code   (code). ;  WW  Wheather code  :  SYNOP code   (code).

DATUM,tijd,DD,Q_DD,FFb,Q_FFb,N,Q_N,R6,Q_R6,TD,Q_TD,T,Q_T,TN6,Q_TN6,TX6,Q_TX6,U,Q_U,WW,Q_WW
19530307,800,ZZO,2,4,2,10,0,0,0,36,0,37,0,-13,0,41,0,99,0,63,0
19530307,1400,NO,2,4,2,4,0,0,0,58,0,73,0,37,0,81,0,77,0,00,0
19530307,1900,NO,2,3,2,4,0,0,0,36,0,45,0,43,0,77,0,85,0,00,0
19530308,800,Z,2,2,2,6,0,0,0,-28,1,-25,0,-35,0,45,0,90,0,00,0
19530308,1400,N,2,2,2,9,0,0,0,52,0,72,0,-28,0,74,0,70,0,00,0
19530308,1900,NNW,2,2,2,8,0,0,0,31,0,41,0,41,0,78,0,82,0,00,0
19530309,800,W,2,3,2,10,0,0,0,19,0,20,0,-4,0,41,0,99,0,00,0
19530309,1400,NW,2,3,2,8,0,1,0,85,0,104,0,20,0,105,0,75,0,00,0
19530309,1900,NW,2,3,2,8,0,0,0,41,0,50,0,50,0,113,0,84,0,00,0
19530310,800,NO,2,3,2,10,0,0,0,18,0,21,0,-11,0,50,0,94,0,45,0
19530310,1400,NNW,2,3,2,4,0,0,0,81,0,100,0,21,0,102,0,75,0,00,0
19530310,1900,W,2,3,2,6,0,0,0,42,0,53,0,18,0,100,0,82,0,00,0
19530311,800,NNW,2,3,2,10,0,4,0,44,0,52,0,9,0,54,0,87,0,00,0
19530311,1400,NW,2,3,2,8,0,39,0,51,0,63,0,49,0,72,0,81,0,00,0
19530311,1900,NW,2,3,2,10,0,2,0,37,0,46,0,44,0,65,0,85,0,00,0
19530312,800,NNW,2,2,2,8,0,0,0,25,0,33,0,24,0,48,0,86,0,00,0
19530312,1400,N,2,2,2,8,0,0,0,48,0,55,0,33,0,56,0,88,0,00,0
19530312,1900,NW,2,2,2,8,0,0,0,37,0,43,0,43,0,59,0,90,0,00,0
19530313,800,ZW,2,2,2,10,0,0,0,-14,0,-13,0,-21,0,46,0,97,0,45,0
19530313,1400,NNW,2,2,2,8,0,0,0,32,0,37,0,-14,0,43,0,90,0,00,0
19530313,1900,NW,2,2,2,8,0,0,0,21,0,25,0,23,0,85,0,92,0,00,0
19530314,800,N,2,3,2,10,0,0,0,18,0,24,0,16,0,29,0,88,0,00,0
19530314,1400,NO,2,3,2,6,0,0,0,36,0,77,0,24,0,78,0,44,0,00,0
19530314,1900,NO,2,3,2,7,0,0,0,13,0,33,0,33,0,82,0,66,0,00,0
19530315,800,O,2,2,2,4,0,0,0,2,0,27,0,-14,0,34,0,58,0,00,0
19530315,1400,ONO,2,2,2,4,0,0,0,42,0,105,0,26,0,105,0,25,0,00,0
19530315,1900,ZO,2,2,2,5,0,0,0,45,0,94,0,93,0,125,0,38,0,00,0
19530316,800,O,2,2,2,4,0,0,0,9,0,26,0,-5,0,94,0,70,0,00,0
19530316,1400,N,2,2,2,2,0,0,0,72,0,133,0,26,0,139,0,34,0,00,0
19530316,1900,NO,2,2,2,4,0,0,0,25,0,41,0,41,0,141,0,73,0,00,0
19530317,800,N,2,2,2,4,0,0,0,23,0,34,0,-18,0,43,0,80,0,00,0
19530317,1400,N,2,2,2,1,0,0,0,70,0,133,0,34,0,134,0,33,0,00,0
19530317,1900,N,2,2,2,3,0,0,0,37,0,64,0,64,0,136,0,60,0,00,0
19530318,800,N,2,2,2,10,0,0,0,6,0,7,0,4,0,64,0,99,0,45,0
19530318,1400,N,2,2,2,1,0,0,0,59,0,76,0,7,0,77,0,76,0,00,0
19530318,1900,N,2,2,2,10,0,0,0,39,0,42,0,42,0,107,0,95,0,00,0
19530319,800,W,2,2,2,10,0,0,0,7,0,8,0,3,0,52,0,99,0,45,0
19530319,1400,N,2,2,2,8,0,0,0,51,0,55,0,7,0,56,0,93,0,00,0
19530319,1900,NW,2,2,2,10,0,0,0,34,0,38,0,36,0,75,0,92,0,45,0
19530320,800,W,2,2,2,10,0,0,0,16,0,16,0,5,0,39,0,100,0,45,0
19530320,1400,W,2,2,2,5,0,0,0,77,0,80,0,15,0,81,0,95,0,00,0
19530320,1900,N,2,2,2,6,0,0,0,92,0,104,0,80,0,131,0,84,0,00,0
19530321,800,NO,2,2,2,10,0,0,0,4,0,4,0,-4,0,105,0,100,0,45,0
19530321,1400,N,2,2,2,6,0,0,0,41,0,52,0,-1,0,53,0,82,0,00,0
19530321,1900,N,2,2,2,6,0,0,0,28,0,33,0,31,0,66,0,92,0,00,0
19530322,800,NO,2,3,2,10,0,0,0,26,0,26,0,15,0,42,0,100,0,45,0
19530322,1400,NO,2,3,2,10,0,0,0,51,0,59,0,25,0,59,0,86,0,00,0
19530322,1900,NNO,2,3,2,10,0,0,0,29,0,34,0,34,0,72,0,90,0,00,0
19530323,800,N,2,2,2,10,0,3,0,19,0,21,0,18,0,36,0,96,0,45,0
19530323,1400,N,2,2,2,10,0,0,0,31,0,34,0,19,0,35,0,94,0,00,0
19530323,1900,N,2,2,2,10,0,0,0,30,0,33,0,33,0,70,0,94,0,00,0
19530324,800,W,2,2,2,10,0,1,0,26,0,26,0,15,0,35,0,100,0,45,0
19530324,1400,N,2,2,2,4,0,0,0,99,0,136,0,15,0,137,0,58,0,00,0
19530324,1900,N,2,2,2,5,0,0,0,87,0,114,0,113,0,168,0,66,0,00,0
19530325,800,W,2,2,2,2,0,0,0,39,0,44,0,-5,0,114,0,90,0,45,0
19530325,1400,ZO,2,2,2,1,0,0,0,103,0,201,0,44,0,202,0,19,0,00,0
19530325,1900,ZO,2,2,2,2,0,0,0,45,0,66,0,66,0,216,0,68,0,00,0
19530326,800,Z,2,3,2,2,0,0,0,52,0,77,0,-7,0,78,0,65,0,00,0
19530326,1400,ZW,2,4,2,1,0,0,0,139,0,239,0,77,0,239,0,26,0,00,0
19530326,1900,NW,2,4,2,2,0,0,0,80,0,134,0,134,0,245,0,42,0,00,0
19530327,800,N,2,2,2,6,0,0,0,41,0,49,0,34,0,134,0,86,0,00,0
19530327,1400,N,2,2,2,8,0,0,0,42,0,86,0,47,0,89,0,42,0,00,0
19530327,1900,N,2,2,2,6,0,0,0,35,0,65,0,63,0,98,0,56,0,00,0
19530328,800,ZW,2,4,2,8,0,0,0,29,0,53,0,13,0,66,0,63,0,00,0
19530328,1400,Z,2,4,2,8,0,2,0,63,0,91,0,53,0,103,0,63,0,63,0
19530328,1900,Z,2,4,2,10,0,27,0,84,0,94,0,74,0,94,0,85,0,63,0
19530329,800,Z,2,3,2,9,0,2,0,86,0,114,0,94,0,117,0,66,0,00,0
19530329,1400,Z,2,3,2,9,0,0,0,94,0,134,0,112,0,134,0,55,0,00,0
19530329,1900,ZZW,2,3,2,9,0,0,0,93,0,128,0,128,0,137,0,60,0,00,0
19530330,800,Z,2,6,2,6,0,0,0,80,0,122,0,94,0,128,0,52,0,00,0
19530330,1400,ZW,2,6,2,8,0,0,0,97,0,188,0,122,0,189,0,22,0,00,0
19530330,1900,ZW,2,6,2,10,0,0,0,79,0,111,0,111,0,189,0,60,0,00,0
19530331,800,ZW,2,4,2,8,0,31,0,52,0,66,0,42,0,113,0,78,0,00,0
19530331,1400,ZW,2,4,2,5,0,10,0,71,0,98,0,57,0,99,0,65,0,00,0
19530331,1900,Z,2,4,2,8,0,1,0,47,0,74,0,72,0,101,0,61,0,00,0
19530401,800,Z,2,2,2,6,0,1,0,59,0,78,0,26,0,80,0,73,0,00,0
19530401,1400,ZZW,2,2,2,5,0,0,0,77,0,125,0,76,0,129,0,46,0,00,0
19530401,1900,ZZW,2,2,2,5,0,0,0,75,0,105,0,104,0,127,0,62,0,00,0
19530402,800,Z,2,3,2,9,0,0,0,75,0,111,0,77,0,112,0,57,0,00,0
19530402,1400,Z,2,3,2,8,0,0,0,103,0,154,0,110,0,155,0,48,0,00,0
19530402,1900,ZZO,2,2,2,6,0,0,0,107,0,134,0,132,0,159,0,69,0,00,0
19530403,800,ZO,2,3,2,9,0,0,0,117,0,151,0,126,0,152,0,64,0,00,0
19530403,1400,W,2,3,2,10,0,8,0,104,0,117,0,114,0,157,0,84,0,00,0
19530403,1900,ZO,2,3,2,10,0,6,0,94,0,104,0,104,0,130,0,87,0,95,0
19530404,800,Z,2,2,2,10,0,1,0,82,0,86,0,64,0,106,0,94,0,00,0
19530404,1400,W,2,2,2,10,0,20,0,72,0,77,0,75,0,95,0,93,0,63,0
19530404,1900,Z,2,2,2,10,0,60,0,63,0,67,0,62,0,78,0,94,0,00,0
19530405,800,Z,2,3,2,5,0,7,0,57,0,75,0,44,0,76,0,74,0,00,0
19530405,1400,Z,2,3,2,9,0,0,0,71,0,110,0,74,0,123,0,53,0,00,0
19530405,1900,Z,2,3,2,10,0,15,0,63,0,73,0,63,0,116,0,85,0,00,0
19530406,800,Z,2,3,2,3,0,1,0,68,0,88,0,42,0,89,0,72,0,00,0
19530406,1400,ZZW,2,3,2,9,0,0,0,73,0,116,0,86,0,116,0,50,0,00,0
19530406,1900,ZO,2,3,2,10,0,45,0,44,0,51,0,44,0,121,0,88,0,95,0
19530407,800,ZZW,2,2,2,9,0,0,0,55,0,66,0,49,0,68,0,83,0,00,0
19530407,1400,N,2,2,2,8,0,23,0,66,0,90,0,45,0,105,0,68,0,00,0
19530407,1900,NW,2,2,2,8,0,0,0,63,0,84,0,83,0,100,0,70,0,00,0
19530408,800,ZO,2,3,2,8,0,0,0,49,0,65,0,3,0,84,0,76,0,00,0
19530408,1400,ZO,2,3,2,3,0,0,0,81,0,135,0,62,0,136,0,42,0,00,0
19530408,1900,ZO,2,3,2,6,0,0,0,61,0,91,0,91,0,142,0,60,0,00,0
19530409,800,O,2,3,2,9,0,5,0,65,0,75,0,68,0,94,0,85,0,00,0
19530409,1400,O,2,3,2,9,0,0,0,89,0,110,0,75,0,111,0,74,0,00,0
19530409,1900,O,2,3,2,9,0,0,0,62,0,83,0,83,0,113,0,70,0,00,0
19530410,800,NO,2,2,2,6,0,0,0,43,0,70,0,54,0,83,0,61,0,00,0
19530410,1400,NO,2,2,2,7,0,0,0,66,0,123,0,68,0,124,0,36,0,00,0
19530410,1900,NNO,2,2,2,7,0,0,0,49,0,80,0,80,0,129,0,58,0,00,0
19530411,800,ZO,2,2,2,3,0,0,0,57,0,90,0,9,0,91,0,57,0,00,0
19530411,1400,ZO,2,2,2,1,0,0,0,102,0,168,0,89,0,169,0,37,0,00,0
19530411,1900,O,2,2,2,1,0,0,0,110,0,142,0,142,0,177,0,65,0,00,0
19530412,800,ZO,2,2,2,1,0,0,0,108,0,146,0,75,0,147,0,60,0,00,0
19530412,1400,Z,2,2,2,5,0,0,0,125,0,199,0,144,0,200,0,36,0,00,0
19530412,1900,Z,2,2,2,3,0,0,0,116,0,164,0,162,0,200,0,53,0,00,0
19530413,800,W,2,2,2,5,0,8,0,65,0,75,0,15,0,164,0,85,0,00,0
19530413,1400,W,2,2,2,8,0,0,0,76,0,121,0,75,0,136,0,48,0,00,0
19530413,1900,Z,2,2,2,6,0,4,0,58,0,78,0,76,0,122,0,72,0,00,0
19530414,800,ZO,2,3,2,8,0,0,0,46,0,52,0,30,0,79,0,90,0,00,0
19530414,1400,ZO,2,3,2,5,0,0,0,67,0,113,0,52,0,115,0,46,0,00,0
19530414,1900,W,2,3,2,7,0,0,0,51,0,64,0,63,0,126,0,80,0,00,0
19530415,800,W,2,2,2,3,0,0,0,32,0,38,0,-2,0,64,0,90,0,00,0
19530415,1400,W,2,2,2,1,0,0,0,64,0,105,0,38,0,106,0,50,0,00,0
19530415,1900,N,2,2,2,4,0,1,0,61,0,82,0,80,0,112,0,70,0,00,0
19530416,800,N,2,2,2,8,0,0,0,54,0,62,0,40,0,82,0,87,0,00,0
19530416,1400,NW,2,2,2,8,0,0,0,81,0,108,0,62,0,110,0,66,0,00,0
19530416,1900,Z,2,2,2,6,0,0,0,71,0,89,0,88,0,108,0,75,0,00,0
19530417,800,Z,2,2,2,5,0,0,0,71,0,116,0,56,0,117,0,48,0,00,0
19530417,1400,O,2,2,2,6,0,0,0,82,0,147,0,114,0,155,0,34,0,00,0
19530417,1900,N,2,2,2,8,0,0,0,84,0,126,0,125,0,157,0,53,0,00,0
19530418,800,ZO,2,3,2,6,0,0,0,91,0,112,0,55,0,127,0,74,0,00,0
19530418,1400,ZO,2,3,2,3,0,0,0,118,0,184,0,112,0,184,0,40,0,00,0
19530418,1900,N,2,3,2,5,0,0,0,99,0,133,0,133,0,189,0,62,0,00,0
19530419,800,NO,2,3,2,4,0,0,0,69,0,87,0,44,0,133,0,75,0,00,0
19530419,1400,NO,2,3,2,2,0,0,0,95,0,154,0,87,0,155,0,41,0,00,0
19530419,1900,NO,2,3,2,3,0,0,0,75,0,118,0,118,0,160,0,50,0,00,0
19530420,800,NO,2,3,2,4,0,0,0,77,0,124,0,44,0,152,0,47,0,00,0
19530420,1400,NO,2,3,2,2,0,0,0,113,0,197,0,124,0,200,0,28,0,00,0
19530420,1900,NO,2,3,2,3,0,0,0,95,0,164,0,163,0,210,0,34,0,00,0
19530421,800,ZZO,2,3,2,2,0,0,0,69,0,96,0,30,0,173,0,65,0,00,0
19530421,1400,N,2,3,2,1,0,0,0,106,0,177,0,96,0,178,0,35,0,00,0
19530421,1900,N,2,3,2,3,0,0,0,95,0,153,0,152,0,181,0,42,0,00,0
19530422,800,NO,2,2,2,1,0,0,0,76,0,127,0,41,0,160,0,44,0,00,0
19530422,1400,NO,2,2,2,0,0,0,0,112,0,211,0,127,0,212,0,22,0,00,0
19530422,1900,N,2,2,2,4,0,0,0,93,0,145,0,144,0,214,0,46,0,00,0
19530423,800,O,2,2,2,2,0,0,0,87,0,113,0,44,0,145,0,68,0,00,0
19530423,1400,NO,2,2,2,1,0,0,0,120,0,215,0,113,0,216,0,25,0,00,0
19530423,1900,N,2,2,2,3,0,0,0,113,0,165,0,164,0,222,0,48,0,00,0
19530424,800,NW,2,2,2,0,0,0,0,90,0,114,0,34,0,165,0,70,0,00,0
19530424,1400,NW,2,2,2,0,0,0,0,114,0,188,0,114,0,189,0,35,0,00,0
19530424,1900,WNW,2,2,2,4,0,0,0,101,0,128,0,127,0,198,0,68,0,00,0
19530425,800,W,2,2,2,6,0,0,0,67,0,90,0,50,0,128,0,69,0,00,0
19530425,1400,W,2,2,2,5,0,0,0,77,0,129,0,90,0,130,0,43,0,00,0
19530425,1900,O,2,2,2,8,0,0,0,72,0,114,0,113,0,138,0,50,0,00,0
19530426,800,O,2,2,2,0,0,0,0,63,0,85,0,43,0,114,0,70,0,00,0
19530426,1400,ZO,2,2,2,0,0,0,0,97,0,167,0,85,0,167,0,34,0,00,0
19530426,1900,ONO,2,3,2,5,0,0,0,88,0,147,0,147,0,177,0,40,0,00,0
19530427,800,O,2,3,2,8,0,0,0,105,0,152,0,92,0,153,0,52,0,00,0
19530427,1400,W,2,3,2,10,0,0,0,141,0,185,0,152,0,220,0,58,0,63,0
19530427,1900,W,2,3,2,10,0,105,0,98,0,105,0,104,0,186,0,90,0,63,0
19530428,800,Z,2,3,2,9,0,33,0,88,0,113,0,87,0,115,0,70,0,00,0
19530428,1400,Z,2,3,2,6,0,11,0,108,0,137,0,100,0,156,0,68,0,17,0
19530428,1900,Z,2,3,2,7,0,1,0,75,0,85,0,84,0,148,0,87,0,00,0
19530429,800,Z,2,3,2,9,0,21,0,67,0,75,0,68,0,86,0,88,0,00,0
19530429,1400,Z,2,3,2,9,0,9,0,75,0,101,0,71,0,114,0,67,0,17,0
19530429,1900,Z,2,3,2,6,0,0,0,64,0,82,0,81,0,110,0,75,0,00,0
19530430,800,ZZW,2,3,2,3,0,0,0,87,0,122,0,56,0,123,0,59,0,00,0
19530430,1400,ZZW,2,3,2,5,0,0,0,111,0,172,0,122,0,173,0,43,0,00,0
19530430,1900,WZW,2,3,2,4,0,0,0,118,0,154,0,154,0,181,0,62,0,00,0
19530501,800,ZO,2,2,2,6,0,0,0,116,0,153,0,85,0,154,0,62,0,00,0
19530501,1400,O,2,2,2,3,0,0,0,137,0,209,0,149,0,209,0,40,0,00,0
19530501,1900,NO,2,2,2,4,0,0,0,132,0,180,0,179,0,219,0,54,0,00,0
19530502,800,ONO,2,3,2,3,0,0,0,129,0,165,0,83,0,180,0,64,0,00,0
19530502,1400,NO,2,3,2,4,0,0,0,141,0,230,0,165,0,235,0,32,0,00,0
19530502,1900,NO,2,3,2,4,0,0,0,145,0,204,0,203,0,234,0,48,0,00,0
19530503,800,N,2,3,2,3,0,0,0,133,0,167,0,103,0,204,0,65,0,00,0
19530503,1400,N,2,3,2,5,0,0,0,145,0,256,0,165,0,261,0,23,0,00,0
19530503,1900,NO,2,3,2,4,0,0,0,147,0,203,0,203,0,261,0,52,0,00,0
19530504,800,N,2,3,2,3,0,0,0,103,0,134,0,68,0,203,0,65,0,00,0
19530504,1400,N,2,3,2,8,0,0,0,102,0,128,0,112,0,146,0,70,0,00,0
19530504,1900,N,2,3,2,4,0,0,0,116,0,152,0,128,0,168,0,62,0,00,0
19530505,800,NW,2,3,2,8,0,0,0,100,0,116,0,64,0,152,0,80,0,00,0
19530505,1400,NW,2,3,2,6,0,0,0,122,0,175,0,116,0,176,0,50,0,00,0
19530505,1900,NW,2,3,2,8,0,0,0,101,0,123,0,122,0,176,0,73,0,00,0
19530506,800,NW,2,3,2,8,0,3,0,73,0,84,0,77,0,123,0,84,0,00,0
19530506,1400,NW,2,3,2,6,0,0,0,76,0,109,0,84,0,114,0,59,0,00,0
19530506,1900,N,2,3,2,9,0,0,0,54,0,80,0,80,0,117,0,64,0,00,0
19530507,800,N,2,3,2,9,0,0,0,53,0,72,0,48,0,80,0,72,0,00,0
19530507,1400,NO,2,3,2,9,0,0,0,75,0,105,0,72,0,106,0,62,0,00,0
19530507,1900,N,2,3,2,8,0,0,0,76,0,95,0,94,0,114,0,74,0,00,0
19530508,800,N,2,3,2,3,0,0,0,75,0,112,0,67,0,113,0,55,0,00,0
19530508,1400,NNW,2,3,2,7,0,0,0,69,0,127,0,107,0,138,0,36,0,00,0
19530508,1900,N,2,3,2,5,0,0,0,66,0,102,0,101,0,141,0,55,0,00,0
19530509,800,W,2,3,2,8,0,0,0,66,0,86,0,23,0,102,0,72,0,00,0
19530509,1400,W,2,3,2,9,0,0,0,68,0,92,0,23,0,112,0,68,0,00,0
19530509,1900,NW,2,4,2,4,0,0,0,63,0,70,0,70,0,97,0,89,0,00,0
19530510,800,N,2,3,2,3,0,5,0,42,0,62,0,13,0,70,0,70,0,00,0
19530510,1400,NO,2,3,2,6,0,0,0,65,0,123,0,62,0,124,0,35,0,00,0
19530510,1900,ONO,2,3,2,3,0,0,0,57,0,110,0,110,0,130,0,37,0,00,0
19530511,800,W,2,3,2,5,0,0,0,56,0,95,0,-9,0,112,0,50,0,00,0
19530511,1400,NW,2,3,2,3,0,0,0,75,0,148,0,94,0,149,0,27,0,00,0
19530511,1900,N,2,2,2,2,0,0,0,57,0,114,0,114,0,159,0,34,0,00,0
19530512,800,N,2,3,2,9,0,0,0,63,0,86,0,62,0,114,0,68,0,00,0
19530512,1400,NW,2,3,2,8,0,0,0,77,0,138,0,85,0,143,0,35,0,00,0
19530512,1900,N,2,3,2,7,0,0,0,74,0,111,0,111,0,144,0,55,0,00,0
19530513,800,N,2,2,2,8,0,0,0,81,0,103,0,68,0,112,0,71,0,00,0
19530513,1400,N,2,2,2,6,0,0,0,100,0,151,0,103,0,152,0,48,0,00,0
19530513,1900,O,2,2,2,8,0,0,0,95,0,127,0,126,0,161,0,63,0,00,0
19530514,800,ZO,2,3,2,4,0,0,0,94,0,135,0,62,0,136,0,55,0,00,0
19530514,1400,Z,2,3,2,8,0,0,0,137,0,203,0,135,0,212,0,44,0,00,0
19530514,1900,Z,2,3,2,7,0,28,0,113,0,118,0,118,0,206,0,95,0,00,0
19530515,800,Z,2,3,2,9,0,2,0,127,0,162,0,92,0,163,0,64,0,00,0
19530515,1400,Z,2,3,2,7,0,0,0,154,0,208,0,162,0,209,0,52,0,00,0
19530515,1900,ZZO,2,3,2,8,0,0,0,151,0,200,0,200,0,222,0,56,0,00,0
19530516,800,Z,2,3,2,3,0,0,0,164,0,213,0,158,0,214,0,58,0,00,0
19530516,1400,Z,2,4,2,8,0,0,0,170,0,284,0,213,0,290,0,26,0,00,0
19530516,1900,N,2,3,2,5,0,3,0,144,0,181,0,180,0,299,0,64,0,00,0
19530517,800,ZO,2,3,2,6,0,0,0,137,0,165,0,122,0,181,0,71,0,00,0
19530517,1400,ZW,2,3,2,7,0,0,0,150,0,229,0,165,0,229,0,38,0,00,0
19530517,1900,W,2,3,2,2,0,0,0,140,0,195,0,194,0,230,0,51,0,00,0
19530518,800,ZO,2,3,2,3,0,0,0,148,0,197,0,79,0,198,0,56,0,00,0
19530518,1400,O,2,3,2,3,0,20,0,181,0,238,0,188,0,239,0,55,0,00,0
19530518,1900,NO,2,3,2,6,0,0,0,180,0,207,0,206,0,240,0,76,0,00,0
19530519,800,Z,2,3,2,5,0,0,0,176,0,227,0,158,0,228,0,58,0,00,0
19530519,1400,Z,2,3,2,8,0,0,0,202,0,297,0,226,0,304,0,38,0,00,0
19530519,1900,NW,2,6,2,6,0,0,0,141,0,166,0,166,0,301,0,74,0,00,0
19530520,800,W,2,3,2,2,0,0,0,128,0,167,0,120,0,170,0,61,0,00,0
19530520,1400,NW,2,3,2,3,0,0,0,156,0,233,0,166,0,235,0,40,0,00,0
19530520,1900,N,2,3,2,2,0,0,0,150,0,205,0,205,0,236,0,53,0,00,0
19530521,800,NO,2,2,2,4,0,0,0,154,0,187,0,187,0,206,0,68,0,00,0
19530521,1400,O,2,2,2,2,0,0,0,200,0,264,0,187,0,265,0,53,0,00,0
19530521,1900,N,2,2,2,7,0,5,0,181,0,211,0,210,0,275,0,73,0,17,0
19530522,800,NW,2,2,2,5,0,0,0,144,0,181,0,135,0,211,0,65,0,00,0
19530522,1400,N,2,2,2,2,0,0,0,166,0,255,0,181,0,256,0,36,0,00,0
19530522,1900,N,2,2,2,3,0,0,0,156,0,213,0,212,0,265,0,52,0,00,0
19530523,800,ZZO,2,2,2,4,0,0,0,172,0,231,0,144,0,242,0,53,0,00,0
19530523,1400,W,2,2,2,5,0,0,0,189,0,273,0,231,0,276,0,42,0,00,0
19530523,1900,NW,2,2,2,3,0,0,0,190,0,247,0,246,0,277,0,56,0,00,0
19530524,800,NW,2,2,2,1,0,0,0,174,0,207,0,133,0,247,0,70,0,00,0
19530524,1400,N,2,2,2,2,0,0,0,204,0,285,0,207,0,287,0,44,0,00,0
19530524,1900,N,2,2,2,2,0,0,0,184,0,252,0,251,0,287,0,48,0,00,0
19530525,800,NO,2,2,2,2,0,0,0,186,0,236,0,161,0,252,0,59,0,00,0
19530525,1400,NO,2,2,2,0,0,0,0,187,0,293,0,234,0,299,0,31,0,00,0
19530525,1900,O,2,2,2,2,0,0,0,182,0,241,0,233,0,299,0,54,0,00,0
19530526,800,Z,2,3,2,4,0,0,0,189,0,241,0,191,0,243,0,58,0,00,0
19530526,1400,W,2,3,2,7,0,35,0,170,0,200,0,175,0,262,0,73,0,95,0
19530526,1900,W,2,3,2,9,0,0,0,115,0,134,0,133,0,220,0,78,0,00,0
19530527,800,ZW,2,3,2,8,0,2,0,130,0,148,0,104,0,149,0,80,0,00,0
19530527,1400,W,2,3,2,8,0,8,0,140,0,171,0,132,0,173,0,68,0,00,0
19530527,1900,N,2,3,2,9,0,2,0,106,0,117,0,116,0,173,0,85,0,00,0
19530528,800,N,2,3,2,9,0,0,0,75,0,111,0,97,0,117,0,56,0,00,0
19530528,1400,N,2,3,2,8,0,0,0,91,0,133,0,108,0,134,0,53,0,00,0
19530528,1900,NW,2,3,2,8,0,0,0,87,0,122,0,121,0,134,0,59,0,00,0
19530529,800,W,2,3,2,7,0,0,0,83,0,123,0,70,0,124,0,54,0,00,0
19530529,1400,W,2,3,2,7,0,0,0,96,0,140,0,118,0,146,0,53,0,00,0
19530529,1900,NW,2,3,2,9,0,27,0,121,0,125,0,119,0,154,0,95,0,00,0
19530530,800,W,2,3,2,10,0,8,0,102,0,121,0,98,0,125,0,77,0,00,0
19530530,1400,W,2,3,2,10,0,27,0,93,0,102,0,93,0,126,0,87,0,63,0
19530530,1900,W,2,3,2,10,0,25,0,94,0,111,0,92,0,117,0,78,0,00,0
