DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)

THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE.

The data is obtained by crosschecking and double digitization of the original observational 
documents. 

STN = national station number /(42=Zwanenburg, 43=Utrecht, 44=Haarlem, 45=Delft ,46=Alkmaar, 
      47=Bergen, 48=Haarlem2, 49=Delft/Rijnsburg, 50=Leiden, 51=Leiden2, 52=Amsterdam, 
      53=Amsterdam2, 54=Vlissingen, 55=Middelburg, 56=Breda, 57=Breda2
YYYYMMDD = datum / date (YYYY=year MM=month DD=day)
M   = meting volgnummer / measurement number (1,2 or 3)
P   = luchtdruk in Rijnlandse of Engelse duimen en lijnen / surface air pressure in 
      "Rijnlandse" or "English" inches and lines toelichting: eerste 2 cijfers is aantal duimen, 
      volgende 2 cijfers is aantal lijnen, laatste cijfer is het aantal kwarten van lijnen.
      explanation: first 2 numbers is number of inches, next 2 numbers is number of lines,
      last number is number of quarters of lines.           
      1 "Rijnlandse" inch(duim) = 12 lines = 48 kwarten = 2.62 cm; 1 "English" inch = 2.54 cm 
T   = temperatuur in Fahrenheit / temperature in Fahrenheit  (Fahrenheit -32 * (5/9)= Celsius) 
DD  = windrichting / winddirection (N=North, O=East, Z=South, W=West, T=at)
FH  = windsnelheid in diverse schalen het laatste cijfer is het aantal kwarten /
      windspeed in several scales see the metadata, the last number is number of quarters of
      degrees (example: 552 = 55 + 2/4 = 55,5)
WW  = luchtgesteldheid in 3 lettercodes/ weather conditions in three letter code
      See for code downwards 
RH  = neerslag in lijnen / precipitation in lines ( 1 line = 2.62/12 = 0.22 cm )
W2  = bijzondere weersverschijnselen / special weather conditions in code

      letter codes:
      BET = betrokken / cloudy      NOO = noorderlicht / northern lights
      BLI = bliksem / lightning     OMT = omtrent / about
      BUY = bui / shower            MOG = mottig / thick
      BYN = bijna / almost          ONW = onweer / thunderstorm
      DAM = dampig / hazy           REG = regen / rain
      DAU = dauw / dew              RET = regenachtig / rainy
      DON = donder / thunder        RYP = rijp / rime
      DOK = donker / dark           SNE = sneeuw / snow
      DRO = droog / dry             STO = stofregen / drizzle
      ENN = en / and                VEE = veel / much
      GEH = geheel / whole          VOG = vochtig / moist
      HAG = hagel / hail            WAT = wat / somewhat
      HEL = helder / clear          WEE = weerlicht / heat lightning         
      MEE = meest / mostly          YSS = ijs / ice
      MIS = mist / fog              YZL = ijzelig / glazed frost
      MIG = mistig / foggy          ZEE = zeer / very
      MOT = motregen / drizzle      ZEV = zeevlam / seafog
      NAT = natte / wet             ZWA = zwaar / heavy      
      NEV = nevel / hazy                              
                                    
STN,YYYYMMDD,M,    P,    T,   DD,   FH,                  WW,   RH,              W2
 42,18040426,3,29062,  480,   ZW,   40,ZEEBET              ,     ,
 42,18040427,1,29051,  500,    Z,   80,BETREG              ,   12,
 42,18040427,2,29050,  550,  ZZW,   60,ZEEBET              ,     ,
 42,18040427,3,29060,  500,   ZW,   20,OMTHEL              ,     ,
 42,18040428,1,29073,  500,  ZTW,   20,BET                 ,     ,
 42,18040428,2,29080,  530,   ZW,   40,BET                 ,     ,
 42,18040428,3,29082,  520,   ZW,   20,BET                 ,     ,
 42,18040429,1,29101,  530,   ZW,   20,BET                 ,    2,
 42,18040429,2,29110,  580,   ZW,   20,ZEEBET              ,     ,
 42,18040429,3,29110,  500,   ZW,   20,ZEEBET              ,     ,
 42,18040430,1,29111,  542,   ZO,   20,ZEEBET              ,     ,
 42,18040430,2,29110,  650,  WTN,   20,OMTHEL              ,     ,
 42,18040430,3,29102,  592,   NO,   20,OMTHEL              ,     ,
 42,18040501,1,29100,  580,   ZO,   20,ZEEBET              ,     ,
 42,18040501,2,29092,  600,   ZO,   40,ZEEBET              ,     ,
 42,18040501,3,29092,  600,    Z,   20,ZEEBET              ,     ,
 42,18040502,1,29100,  550,   ZW,   20,ZEEBET              ,   10,
 42,18040502,2,29110,  600,    W,   20,OMTHEL              ,     ,
 42,18040502,3,29102,  520,    W,   20,BETMIS              ,     ,
 42,18040503,1,29110,  540,   NO,   20,BETMIS              ,     ,
 42,18040503,2,29110,  680,   ZO,   20,ZEEBET              ,     ,
 42,18040503,3,29100,  630,   ZO,   20,BET                 ,     ,
 42,18040504,1,29102,  630,   ZO,   20,BET                 ,     ,
 42,18040504,2,30002,  740,   ZO,   20,OMTHEL              ,     ,
 42,18040504,3,29102,  630,   ZO,   20,ZEEBET              ,     ,
 42,18040505,1,29112,  662,    O,   20,OMTHEL              ,     ,
 42,18040505,2,30002,  740,    O,   20,OMTHEL              ,     ,
 42,18040505,3,30012,  600,   NO,   20,ZEEBET              ,     ,
 42,18040506,1,30020,  600,   NO,   20,OMTHEL              ,     ,
 42,18040506,2,30020,  700,    N,   20,OMTHEL              ,     ,
 42,18040506,3,30020,  590,    N,   20,BET                 ,     ,
 42,18040507,1,30030,  550,   NW,   20,BETREG              ,   10,
 42,18040507,2,30020,  572,   NW,   20,ZEEBET              ,     ,
 42,18040507,3,30020,  500,    N,   20,BETMIS              ,     ,
 42,18040508,1,30020,  500,  NNO,   20,BETMIS              ,    2,
 42,18040508,2,30020,  560,   NO,   20,BETMIS              ,     ,
 42,18040508,3,30002,  530,    N,   20,BET                 ,     ,
 42,18040509,1,30002,  520,    N,   20,BET                 ,    2,
 42,18040509,2,30002,  600,   NW,   20,ZEEBET              ,     ,
 42,18040509,3,30000,  500,   NW,   40,ZEEBET              ,     ,
 42,18040510,1,29092,  510,  WNW,   40,ZEEBET              ,   20,
 42,18040510,2,29093,  520,  WTZ,   20,ZEEBET              ,     ,
 42,18040510,3,29092,  540,    W,   20,ZEEBET              ,     ,
 42,18040511,1,29090,  470,   NW,   20,ZEEBET              ,     ,
 42,18040511,2,29092,  490,   NW,   40,ZEEBET              ,     ,
 42,18040511,3,29100,  442,    N,   40,ZEEBET              ,     ,
 42,18040512,1,29100,  430,   NW,   40,ZEEBET              ,     ,
 42,18040512,2,29110,  450,   NW,   40,ZEEBET              ,     ,
 42,18040512,3,29102,  430,   NW,   40,ZEEBET              ,     ,
 42,18040513,1,29110,  452,   NW,   40,ZEEBET              ,     ,
 42,18040513,2,29113,  472,   NW,   40,ZEEBET              ,     ,
 42,18040513,3,29113,  422,   NW,   20,OMTHEL              ,     ,
 42,18040514,1,30000,  480,   ZO,   20,OMTHEL              ,     ,
 42,18040514,2,30000,  550,   ZO,   20,OMTHEL              ,     ,
 42,18040514,3,30002,  480,   ZO,   20,OMTHEL              ,     ,
 42,18040515,1,30010,  490,   ZO,   20,ZEEBET              ,     ,
 42,18040515,2,30010,  630,   ZO,   20,OMTHEL              ,     ,
 42,18040515,3,30002,  450,   ZO,   20,OMTHEL              ,     ,
 42,18040516,1,30000,  580,   ZO,   20,ZEEBET              ,     ,
 42,18040516,2,29110,  680,   ZO,   20,ZEEBET              ,     ,
 42,18040516,3,29092,  600,   ZO,   20,ZEEBET              ,     ,
 42,18040517,1,29073,  582,   ZO,   40,ZEEBET              ,     ,
 42,18040517,2,29082,  600,    W,   40,ZEEBET              ,     ,
 42,18040517,3,29100,  532,    W,   20,ZEEBET              ,     ,
 42,18040518,1,29113,  550,  WNW,   20,ZEEBET              ,     ,
 42,18040518,2,30000,  632,  WNW,   20,OMTHEL              ,     ,
 42,18040518,3,29113,  550,  WNW,   20,OMTHEL              ,     ,
 42,18040519,1,29112,  570,  WNW,   20,BET                 ,     ,
 42,18040519,2,29101,  610,    N,   20,OMTHEL              ,     ,
 42,18040519,3,29091,  590,   NO,   20,ZEEBET              ,     ,
 42,18040520,1,29090,  570,   NO,   20,OMTHEL              ,     ,
 42,18040520,2,29090,  620,   NO,   20,OMTHEL              ,     ,
 42,18040520,3,29083,  542,   NO,   20,OMTHEL              ,     ,
 42,18040521,1,29090,  550,   NO,   20,BET                 ,     ,
 42,18040521,2,29092,  610,   NO,   20,BET                 ,     ,
 42,18040521,3,29092,  580,   NO,   20,ZEEBET              ,     ,
 42,18040522,1,29100,  550,  WTZ,   20,ZEEBET              ,   20,
 42,18040522,2,29100,  610,  WTZ,   20,BET                 ,     ,
 42,18040522,3,29102,  582,  WTZ,   20,OMTHEL              ,     ,
 42,18040523,1,30000,  630,    Z,   20,BET                 ,     ,
 42,18040523,2,30003,  700,  WZW,   20,OMTHEL              ,     ,
 42,18040523,3,30002,  550,  WZW,   20,BET                 ,     ,
 42,18040524,1,29112,  592,  ZTO,   40,ZEEBET              ,     ,
 42,18040524,2,29100,  692,  ZTO,   60,ZEEBET              ,     ,
 42,18040524,3,29080,  582,   ZO,   60,ZEEBET              ,     ,
 42,18040525,1,29071,  550,   ZW,   60,BET                 ,   22,
 42,18040525,2,29081,  570,   ZW,   60,BET                 ,     ,
 42,18040525,3,29090,  550,   ZW,   40,BET                 ,     ,
 42,18040526,1,29090,  570,   ZW,   20,BET                 ,   20,
 42,18040526,2,29090,  570,   ZW,   40,ZEEBET              ,     ,
 42,18040526,3,29083,  570,   ZW,   40,BET                 ,     ,
 42,18040527,1,29100,  550,   ZW,   60,BET                 ,   50,
 42,18040527,2,29110,  600,   ZW,   60,OMTHEL              ,     ,
 42,18040527,3,29112,  550,   ZW,   20,OMTHEL              ,     ,
 42,18040528,1,30000,  590,   ZO,   40,ZEEBET              ,     ,
 42,18040528,2,29110,  680,   ZO,   20,ZEEBET              ,     ,
 42,18040528,3,29090,  610,    Z,   20,ZEEBET              ,     ,
 42,18040529,1,29073,  620,   ZW,   40,BET                 ,   30,
 42,18040529,2,29092,  600,  WZW,   80,BET                 ,     ,
 42,18040529,3,29102,  550,  WZW,   40,ZEEBET              ,     ,
 42,18040530,1,30001,  542,  WTZ,   40,BET                 ,   50,
 42,18040530,2,30002,  592,    W,   40,ZEEBET              ,     ,
 42,18040530,3,30001,  570,    W,   20,ZEEBET              ,     ,
 42,18040531,1,29110,  582,  WZW,   40,ZEEBET              ,    2,
 42,18040531,2,29112,  590,  WZW,   40,ZEEBET              ,     ,
 42,18040531,3,29112,  540,  WZW,   40,OMTHEL              ,     ,
 42,18040601,1,30000,  550,    W,   40,ZEEBET              ,     ,
 42,18040601,2,30003,  610,    W,   40,ZEEBET              ,     ,
 42,18040601,3,30003,  580,    W,   40,ZEEBET              ,     ,
 42,18040602,1,30010,  600,    W,   40,ZEEBET              ,     ,
 42,18040602,2,30010,  620,    W,   40,OMTHEL              ,     ,
 42,18040602,3,30002,  572,    W,   20,OMTHEL              ,     ,
 42,18040603,1,30001,  600,   ZW,   20,OMTHEL              ,     ,
 42,18040603,2,30002,  700,   ZW,   20,OMTHEL              ,     ,
 42,18040603,3,30000,  640,   ZW,   20,OMTHEL              ,     ,
 42,18040604,1,30000,  650,  OTN,   20,OMTHEL              ,     ,
 42,18040604,2,30002,  750,    O,   20,OMTHEL              ,     ,
 42,18040604,3,29110,  692,    O,   20,ZEEBET              ,     ,
 42,18040605,1,29111,  632,  WTZ,   20,BET                 ,     ,
 42,18040605,2,30000,  690,  WTZ,   20,ZEEBET              ,     ,
 42,18040605,3,30000,  620,     ,    0,ZEEBET              ,     ,
 42,18040606,1,30000,  640,     ,    0,ZEEBET              ,     ,
 42,18040606,2,29112,  720,  WZW,   20,ZEEBET              ,     ,
 42,18040606,3,29102,  600,  WZW,   20,ZEEBET              ,     ,
 42,18040607,1,29110,  590,   ZW,   40,ZEEBET              ,     ,
 42,18040607,2,29102,  670,   ZW,   60,ZEEBET              ,     ,
 42,18040607,3,29092,  600,   ZW,   60,OMTHEL              ,     ,
 42,18040608,1,29082,  580,  ZZW,   80,ZEEBET              ,     ,
 42,18040608,2,29082,  630,  ZZW,  100,ZEEBET              ,     ,
 42,18040608,3,29080,  542,  ZZW,   40,ZEEBET              ,     ,
 42,18040609,1,29090,  540,  WNW,   40,ZEEBET              ,     ,
 42,18040609,2,29110,  550,    W,   20,ZEEBET              ,     ,
 42,18040609,3,30000,  520,    W,   20,OMTHEL              ,     ,
 42,18040610,1,30000,  570,  WNW,   20,BETREG              ,   10,
 42,18040610,2,30003,  582,  WNW,   20,ZEEBET              ,     ,
 42,18040610,3,30010,  530,  WNW,   20,ZEEBET              ,     ,
 42,18040611,1,30020,  530,    N,   40,ZEEBET              ,   10,
 42,18040611,2,30022,  550,    N,   40,ZEEBET              ,     ,
 42,18040611,3,30030,  532,    N,   20,ZEEBET              ,     ,
 42,18040612,1,30032,  522,    N,   20,BET                 ,     ,
 42,18040612,2,30040,  560,    N,   20,ZEEBET              ,     ,
 42,18040612,3,30032,  520,    N,   20,BETNOO              ,     ,
 42,18040613,1,30032,  542,    N,   20,OMTHEL              ,     ,
 42,18040613,2,30033,  620,    N,   20,OMTHEL              ,     ,
 42,18040613,3,30030,  552,    N,   20,OMTHEL              ,     ,
 42,18040614,1,30022,  580,   ZO,   20,OMTHEL              ,     ,
 42,18040614,2,30012,  652,   ZW,   20,OMTHEL              ,     ,
 42,18040614,3,30003,  550,  WTN,   20,BET                 ,     ,
 42,18040615,1,29112,  580,   NW,   20,BET                 ,   10,
 42,18040615,2,29110,  600,   NW,   20,ZEEBET              ,     ,
 42,18040615,3,29102,  560,    N,   20,ZEEBET              ,     ,
 42,18040616,1,29110,  610,    N,   20,ZEEBET              ,     ,
 42,18040616,2,29102,  650,    N,   20,ZEEBET              ,     ,
 42,18040616,3,29093,  582,    N,   20,ZEEBET              ,     ,
 42,18040617,1,29101,  610,    W,   20,ZEEBET              ,     ,
 42,18040617,2,29102,  660,  WZW,   20,OMTHEL              ,     ,
 42,18040617,3,29102,  610,  WZW,   20,ZEEBET              ,     ,
 42,18040618,1,29113,  582,  WNW,   20,BETREG              ,    2,
 42,18040618,2,30012,  602,  WNW,   20,OMTHEL              ,     ,
 42,18040618,3,30022,  522,  WNW,   20,OMTHEL              ,     ,
 42,18040619,1,30021,  610,  WNW,   20,OMTHEL              ,    2,
 42,18040619,2,30030,  650,   ZW,   20,ZEEBET              ,     ,
 42,18040619,3,30030,  600,   ZW,   20,ZEEBET              ,     ,
 42,18040620,1,30030,  620,   ZW,   20,BET                 ,     ,
 42,18040620,2,30030,  672,   ZW,   20,OMTHEL              ,     ,
 42,18040620,3,30030,  600,   ZW,   20,OMTHEL              ,     ,
 42,18040621,1,30030,  620,  ZZW,   20,BET                 ,     ,
 42,18040621,2,30030,  670,   ZW,   20,OMTHEL              ,     ,
 42,18040621,3,30030,  630,    W,   20,OMTHEL              ,     ,
 42,18040622,1,30020,  620,   NW,   20,ZEEBET              ,     ,
 42,18040622,2,30022,  600,   NW,   20,OMTHEL              ,     ,
 42,18040622,3,30022,  550,  NNW,   20,OMTHEL              ,     ,
 42,18040623,1,30030,  552,  NNW,   20,ZEEBET              ,     ,
 42,18040623,2,30030,  600,  NNW,   20,OMTHEL              ,     ,
 42,18040623,3,30030,  550,  NTO,   20,OMTHELNOO           ,     ,
 42,18040624,1,30030,  580,   ZO,   20,ZEEBET              ,     ,
 42,18040624,2,30032,  630,  OZO,   20,OMTHEL              ,     ,
 42,18040624,3,30030,  600,   NO,   20,OMTHEL              ,     ,
 42,18040625,1,30022,  642,   NO,   20,ZEEBET              ,     ,
 42,18040625,2,30022,  720,   NO,   20,OMTHEL              ,     ,
 42,18040625,3,30020,  620,    N,   20,OMTHEL              ,     ,
 42,18040626,1,30022,  570,    N,   20,BET                 ,     ,
 42,18040626,2,30022,  600,    N,   20,OMTHEL              ,     ,
 42,18040626,3,30012,  550,   NW,   20,ZEEBET              ,     ,
 42,18040627,1,29113,  592,   ZW,   20,BET                 ,     ,
 42,18040627,2,29110,  600,   NW,   40,ZEEBET              ,     ,
 42,18040627,3,29102,  540,    N,   40,ZEEBET              ,     ,
 42,18040628,1,29110,  542,    N,   40,ZEEBET              ,   10,
 42,18040628,2,29112,  582,  NNW,   40,BET                 ,     ,
 42,18040628,3,30000,  550,  NNW,   20,ZEEBET              ,     ,
 42,18040629,1,30001,  582,   NW,   40,BET                 ,     ,
 42,18040629,2,30000,  582,    W,   20,OMTHEL              ,     ,
 42,18040629,3,29112,  542,   NW,   20,BET                 ,     ,
 42,18040630,1,29111,  592,   NW,   20,BET                 ,     ,
 42,18040630,2,29110,  650,   NW,   20,OMTHEL              ,     ,
 42,18040630,3,29103,  580,   NW,   20,ZEEBET              ,     ,
 42,18040701,1,29103,  600,   NO,   20,ZEEBET              ,     ,
 42,18040701,2,29103,  690,   NO,   20,OMTHEL              ,     ,
 42,18040701,3,29100,  580,   NO,   20,ZEEBET              ,     ,
 42,18040702,1,29110,  582,  OTN,   20,ZEEBET              ,     ,
 42,18040702,2,29103,  660,    O,   20,ZEEBET              ,     ,
 42,18040702,3,29090,  650,  ONO,   20,ZEEBET              ,     ,
 42,18040703,1,29081,  622,  ONO,   20,ZEEBET              ,     ,
 42,18040703,2,29072,  720,  WTZ,   20,ZEEBET              ,     ,
 42,18040703,3,29070,  610,  WZW,   20,OMTHEL              ,     ,
 42,18040704,1,29070,  560,  WNW,   60,ZEEBET              ,     ,
 42,18040704,2,29082,  600,  WNW,   40,ZEEBET              ,     ,
 42,18040704,3,29090,  570,  WTN,   20,ZEEBET              ,     ,
 42,18040705,1,29090,  590,  WTN,   40,ZEEBET              ,     ,
 42,18040705,2,29090,  620,  WTN,   40,ZEEBET              ,     ,
 42,18040705,3,29090,  560,  NTW,   20,OMTHEL              ,     ,
 42,18040706,1,29090,  560,  NNO,   20,ZEEBET              ,     ,
 42,18040706,2,29092,  650,    N,   20,OMTHEL              ,     ,
 42,18040706,3,29102,  570,  NTW,   20,ZEEBET              ,     ,
 42,18040707,1,29110,  562,   ZO,   20,BET                 ,     ,
 42,18040707,2,29100,  700,  ZTO,   20,BET                 ,     ,
 42,18040707,3,29080,  610,   ZW,   20,BETREG              ,     ,
 42,18040708,1,29071,  562,    W,   20,BET                 ,   20,
 42,18040708,2,29072,  660,    W,   20,BET                 ,     ,
 42,18040708,3,29080,  580,  NNW,   20,ZEEBET              ,     ,
 42,18040709,1,29090,  582,   NW,   20,ZEEBET              ,     ,
 42,18040709,2,29090,  650,   NW,   20,ZEEBET              ,     ,
 42,18040709,3,     ,     ,   NO,   20,OMTHEL              ,     ,
 42,18040710,1,29101,  610,  ONO,   20,BET                 ,     ,
 42,18040710,2,29100,  650,    O,   20,BETREG              ,     ,
 42,18040710,3,29090,  580,   NO,   20,BET                 ,     ,
 42,18040711,1,29102,  550,  NNO,   20,BET                 ,   10,
 42,18040711,2,29101,  650,  NNW,   40,BET                 ,     ,
 42,18040711,3,29112,  540,  NTW,   40,BET                 ,     ,
 42,18040712,1,30001,  580,   NW,   40,BET                 ,     ,
 42,18040712,2,30002,  680,   NW,   40,BET                 ,     ,
 42,18040712,3,30010,  582,   NW,   40,ZEEBET              ,     ,
 42,18040713,1,30011,  580,   NW,   20,BET                 ,     ,
 42,18040713,2,30012,  632,   NW,   20,ZEEBET              ,     ,
 42,18040713,3,30010,  572,  NNW,   20,OMTHEL              ,     ,
 42,18040714,1,30012,  572,   NW,   20,ZEEBET              ,     ,
 42,18040714,2,30012,  620,   NW,   20,ZEEBET              ,     ,
 42,18040714,3,30010,  572,  NTW,   20,OMTHELNOO           ,     ,
 42,18040715,1,30003,  590,   NO,   20,OMTHEL              ,     ,
 42,18040715,2,30003,  682,   NO,   20,OMTHEL              ,     ,
 42,18040715,3,30002,  620,   NO,   20,OMTHEL              ,     ,
 42,18040716,1,30003,  612,   NO,   20,OMTHEL              ,     ,
 42,18040716,2,30010,  670,   NO,   20,OMTHEL              ,     ,
 42,18040716,3,30010,  610,   NO,   20,OMTHEL              ,     ,
 42,18040717,1,30012,  630,   ZO,   20,ZEEBET              ,     ,
 42,18040717,2,30010,  720,   ZO,   20,OMTHEL              ,     ,
 42,18040717,3,30000,  610,   ZO,   20,OMTHEL              ,     ,
 42,18040718,1,29110,  672,   ZO,   20,OMTHEL              ,     ,
 42,18040718,2,29100,  770,   ZW,   20,ZEEBET              ,     ,
 42,18040718,3,29080,  700,   ZW,   20,OMTHEL              ,     ,
 42,18040719,1,29063,  692,   ZO,   20,ZEEBET              ,     ,
 42,18040719,2,29062,  700,   ZO,   40,ZEEBET              ,     ,
 42,18040719,3,29062,  650,  NNO,   20,ZEEBET              ,     ,
 42,18040720,1,29070,  632,   NO,   20,BETREG              ,   12,
 42,18040720,2,29070,  670,   NO,   40,BET                 ,     ,
 42,18040720,3,29072,  640,    N,   40,ZEEBET              ,     ,
 42,18040721,1,29063,  640,  NTW,   60,ZEEBET              ,   10,
 42,18040721,2,29060,  660,  NNW,   80,ZEEBET              ,     ,
 42,18040721,3,29072,  592,    N,   60,BET                 ,     ,
 42,18040722,1,29080,  570,   NW,   40,BET                 ,     ,
 42,18040722,2,29072,  682,   NW,   20,ZEEBET              ,     ,
 42,18040722,3,29062,  630,   ZW,   20,ZEEBET              ,     ,
 42,18040723,1,29061,  640,    Z,   20,BET                 ,     ,
 42,18040723,2,29062,  680,    Z,   20,ZEEBET              ,     ,
 42,18040723,3,29062,  630,    Z,   20,ZEEBET              ,     ,
 42,18040724,1,29070,  632,   ZO,   20,ZEEBET              ,     ,
 42,18040724,2,29070,  682,   ZO,   20,BETREG              ,     ,
 42,18040724,3,29070,  550,  ZZO,   20,BET                 ,     ,
 42,18040725,1,29062,  620,   ZW,   20,ZEEBET              ,   40,
 42,18040725,2,29062,  660,   ZW,   20,ZEEBET              ,     ,
 42,18040725,3,29053,  590,    W,   20,ZEEBET              ,     ,
 42,18040726,1,29052,  610,   NW,   20,ZEEBET              ,   40,
 42,18040726,2,29052,  630,   NW,   20,ZEEBET              ,     ,
 42,18040726,3,29052,  550,    W,   20,ZEEBET              ,     ,
 42,18040727,1,29062,  610,   ZW,   20,BET                 ,   12,
 42,18040727,2,29062,  680,    Z,   20,ZEEBET              ,     ,
 42,18040727,3,29062,  602,  ZZO,   20,ZEEBET              ,     ,
 42,18040728,1,29070,  682,    Z,   20,ZEEBET              ,   10,
 42,18040728,2,29073,  690,  ZZW,   20,ZEEBET              ,     ,
 42,18040728,3,29080,  610,  ZZW,   20,OMTHEL              ,     ,
 42,18040729,1,29082,  670,   ZW,   20,ZEEBET              ,   10,
 42,18040729,2,29093,  700,   ZW,   20,ZEEBET              ,     ,
 42,18040729,3,29102,  650,     ,    0,OMTHEL              ,     ,
 42,18040730,1,29113,  652,   NW,   20,ZEEBET              ,   20,
 42,18040730,2,30000,  710,   NW,   20,ZEEBET              ,     ,
 42,18040730,3,30000,  610,  NNW,   20,BET                 ,     ,
 42,18040731,1,30010,  610,   NW,   20,ZEEBET              ,     ,
 42,18040731,2,30010,  692,   NW,   20,ZEEBET              ,     ,
 42,18040731,3,30012,  620,  NNW,   20,BET                 ,     ,
 42,18040801,1,30021,  610,  NNO,   20,ZEEBET              ,     ,
 42,18040801,2,30022,  670,    N,   20,BET                 ,     ,
 42,18040801,3,30012,  622,    N,   20,BET                 ,     ,
 42,18040802,1,30012,  630,  NNW,   20,BET                 ,   10,
 42,18040802,2,30010,  680,  NNW,   20,ZEEBET              ,     ,
 42,18040802,3,30000,  580,    N,   20,HEL                 ,     ,
 42,18040803,1,29110,  702,  NNO,   20,ZEEBET              ,     ,
 42,18040803,2,29100,  810,   NO,   20,ZEEBET              ,     ,
