DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)

THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE.

The data is obtained by crosschecking and double digitization of the original observational 
documents. 

STN = national station number /(42=Zwanenburg, 43=Utrecht, 44=Haarlem, 45=Delft ,46=Alkmaar, 
      47=Bergen, 48=Haarlem2, 49=Delft/Rijnsburg, 50=Leiden, 51=Leiden2, 52=Amsterdam, 
      53=Amsterdam2, 54=Vlissingen, 55=Middelburg, 56=Breda, 57=Breda2
YYYYMMDD = datum / date (YYYY=year MM=month DD=day)
M   = meting volgnummer / measurement number (1,2 or 3)
P   = luchtdruk in Rijnlandse of Engelse duimen en lijnen / surface air pressure in 
      "Rijnlandse" or "English" inches and lines toelichting: eerste 2 cijfers is aantal duimen, 
      volgende 2 cijfers is aantal lijnen, laatste cijfer is het aantal kwarten van lijnen.
      explanation: first 2 numbers is number of inches, next 2 numbers is number of lines,
      last number is number of quarters of lines.           
      1 "Rijnlandse" inch(duim) = 12 lines = 48 kwarten = 2.62 cm; 1 "English" inch = 2.54 cm 
T   = temperatuur in Fahrenheit / temperature in Fahrenheit  (Fahrenheit -32 * (5/9)= Celsius) 
DD  = windrichting / winddirection (N=North, O=East, Z=South, W=West, T=at)
FH  = windsnelheid in diverse schalen het laatste cijfer is het aantal kwarten /
      windspeed in several scales see the metadata, the last number is number of quarters of
      degrees (example: 552 = 55 + 2/4 = 55,5)
WW  = luchtgesteldheid in 3 lettercodes/ weather conditions in three letter code
      See for code downwards 
RH  = neerslag in lijnen / precipitation in lines ( 1 line = 2.62/12 = 0.22 cm )
W2  = bijzondere weersverschijnselen / special weather conditions in code

      letter codes:
      BET = betrokken / cloudy      NOO = noorderlicht / northern lights
      BLI = bliksem / lightning     OMT = omtrent / about
      BUY = bui / shower            MOG = mottig / thick
      BYN = bijna / almost          ONW = onweer / thunderstorm
      DAM = dampig / hazy           REG = regen / rain
      DAU = dauw / dew              RET = regenachtig / rainy
      DON = donder / thunder        RYP = rijp / rime
      DOK = donker / dark           SNE = sneeuw / snow
      DRO = droog / dry             STO = stofregen / drizzle
      ENN = en / and                VEE = veel / much
      GEH = geheel / whole          VOG = vochtig / moist
      HAG = hagel / hail            WAT = wat / somewhat
      HEL = helder / clear          WEE = weerlicht / heat lightning         
      MEE = meest / mostly          YSS = ijs / ice
      MIS = mist / fog              YZL = ijzelig / glazed frost
      MIG = mistig / foggy          ZEE = zeer / very
      MOT = motregen / drizzle      ZEV = zeevlam / seafog
      NAT = natte / wet             ZWA = zwaar / heavy      
      NEV = nevel / hazy                              
                                    
STN,YYYYMMDD,M,    P,    T,   DD,   FH,                  WW,   RH,              W2
 45,18070208,3,     ,  350,   ZW,     ,                    ,     ,
 45,18070209,1,     ,  390,   ZW,     ,                    ,     ,
 45,18070209,2,     ,  440,   ZW,     ,                    ,   50,
 45,18070209,3,     ,  410,   ZW,     ,                    ,     ,
 45,18070210,1,     ,  400,   NW,     ,                    ,     ,
 45,18070210,2,     ,  410,   NW,     ,                    ,   31,
 45,18070210,3,     ,  390,   NW,     ,                    ,     ,
 45,18070211,1,     ,  440,   NW,     ,                    ,     ,
 45,18070211,2,     ,  470,   NW,     ,                    ,     ,
 45,18070211,3,     ,  440,   NW,     ,                    ,     ,
 45,18070212,1,     ,  440,   NW,     ,                    ,     ,
 45,18070212,2,     ,  470,   ZW,     ,                    ,     ,
 45,18070212,3,     ,  430,   ZW,     ,                    ,     ,
 45,18070213,1,     ,  430,   ZW,     ,                    ,     ,
 45,18070213,2,     ,  480,   ZW,     ,                    ,     ,
 45,18070213,3,     ,  410,   ZW,     ,                    ,     ,
 45,18070214,1,     ,  400,   ZW,     ,                    ,     ,
 45,18070214,2,     ,  440,   ZW,     ,                    ,     ,
 45,18070214,3,     ,  400,   ZW,     ,                    ,     ,
 45,18070215,1,     ,  380,    W,     ,                    ,     ,
 45,18070215,2,     ,  530,    W,     ,                    ,     ,
 45,18070215,3,     ,  420,    W,     ,                    ,     ,
 45,18070216,1,     ,  400,   ZW,     ,                    ,     ,
 45,18070216,2,     ,  480,   ZW,     ,                    ,     ,
 45,18070216,3,     ,  450,   ZW,     ,                    ,     ,
 45,18070217,1,     ,  420,   NW,     ,                    ,     ,
 45,18070217,2,     ,  420,   NW,     ,                    ,     ,
 45,18070217,3,     ,  380,   NW,     ,                    ,     ,
 45,18070218,1,     ,  370,   NO,     ,                    ,     ,
 45,18070218,2,     ,  320,   NO,     ,                    ,   40,
 45,18070218,3,     ,  300,   NO,     ,                    ,     ,
 45,18070219,1,     ,  310,   NO,     ,                    ,     ,
 45,18070219,2,     ,  350,    O,     ,                    ,     ,
 45,18070219,3,     ,  340,    O,     ,                    ,     ,
 45,18070220,1,     ,  330,    O,     ,                    ,     ,
 45,18070220,2,     ,  360,    W,     ,                    ,   22,
 45,18070220,3,     ,  350,   NW,     ,                    ,     ,
 45,18070221,1,     ,  380,   NW,     ,                    ,     ,
 45,18070221,2,     ,  420,   NW,     ,                    ,   10,
 45,18070221,3,     ,  390,   NW,     ,                    ,     ,
 45,18070222,1,     ,  410,    W,     ,                    ,     ,
 45,18070222,2,     ,  400,   NW,     ,                    ,     ,
 45,18070222,3,     ,  430,   NW,     ,                    ,     ,
 45,18070223,1,     ,  380,   NW,     ,                    ,     ,
 45,18070223,2,     ,  400,   NW,     ,                    ,   12,
 45,18070223,3,     ,  340,   NW,     ,                    ,     ,
 45,18070224,1,     ,  330,   NW,     ,                    ,     ,
 45,18070224,2,     ,  410,   NW,     ,                    ,     ,
 45,18070224,3,     ,  370,   NW,     ,                    ,     ,
 45,18070225,1,     ,  400,   ZW,     ,                    ,     ,
 45,18070225,2,     ,  480,    W,     ,                    ,   10,
 45,18070225,3,     ,  370,    W,     ,                    ,     ,
 45,18070226,1,     ,  380,    N,     ,                    ,     ,
 45,18070226,2,     ,  360,    N,     ,                    ,   22,
 45,18070226,3,     ,  350,    N,     ,                    ,     ,
 45,18070227,1,     ,  370,   NW,     ,                    ,     ,
 45,18070227,2,     ,  360,   NW,     ,                    ,     ,
 45,18070227,3,     ,  340,   NW,     ,                    ,     ,
 45,18070228,1,     ,  300,    O,     ,                    ,     ,
 45,18070228,2,     ,  350,    O,     ,                    ,     ,
 45,18070228,3,     ,  310,    O,     ,                    ,     ,
 45,18070301,1,     ,  290,    O,     ,                    ,     ,
 45,18070301,2,     ,  420,   NO,     ,                    ,     ,
 45,18070301,3,     ,  370,   NO,     ,                    ,     ,
 45,18070302,1,     ,  340,    O,     ,                    ,     ,
 45,18070302,2,     ,  410,    O,     ,                    ,     ,
 45,18070302,3,     ,  380,    O,     ,                    ,     ,
 45,18070303,1,     ,  370,   NO,     ,                    ,     ,
 45,18070303,2,     ,  430,   ZO,     ,                    ,     ,
 45,18070303,3,     ,  380,    O,     ,                    ,     ,
 45,18070304,1,     ,  360,    N,     ,                    ,     ,
 45,18070304,2,     ,  380,   NW,     ,                    ,     ,
 45,18070304,3,     ,  340,    N,     ,                    ,     ,
 45,18070305,1,     ,  300,    N,     ,                    ,     ,
 45,18070305,2,     ,  330,   NO,     ,                    ,   11,
 45,18070305,3,     ,  290,   NO,     ,                    ,     ,
 45,18070306,1,     ,  290,    O,     ,                    ,     ,
 45,18070306,2,     ,  340,    W,     ,                    ,     ,
 45,18070306,3,     ,  340,    W,     ,                    ,     ,
 45,18070307,1,     ,  310,    N,     ,                    ,     ,
 45,18070307,2,     ,  400,    N,     ,                    ,   30,
 45,18070307,3,     ,  310,   NO,     ,                    ,     ,
 45,18070308,1,     ,  280,   NW,     ,                    ,     ,
 45,18070308,2,     ,  380,    W,     ,                    ,    3,
 45,18070308,3,     ,  340,    W,     ,                    ,     ,
 45,18070309,1,     ,  350,    N,     ,                    ,     ,
 45,18070309,2,     ,  370,    O,     ,                    ,     ,
 45,18070309,3,     ,  320,    O,     ,                    ,     ,
 45,18070310,1,     ,  300,    O,     ,                    ,     ,
 45,18070310,2,     ,  340,    O,     ,                    ,     ,
 45,18070310,3,     ,  320,    O,     ,                    ,     ,
 45,18070311,1,     ,  310,    O,     ,                    ,     ,
 45,18070311,2,     ,  360,    O,     ,                    ,     ,
 45,18070311,3,     ,  310,    O,     ,                    ,     ,
 45,18070312,1,     ,  282,    O,     ,                    ,     ,
 45,18070312,2,     ,  360,    O,     ,                    ,     ,
 45,18070312,3,     ,  310,    O,     ,                    ,     ,
 45,18070313,1,     ,  270,    O,     ,                    ,     ,
 45,18070313,2,     ,  310,    O,     ,                    ,     ,
 45,18070313,3,     ,  300,    O,     ,                    ,     ,
 45,18070314,1,     ,  300,   NO,     ,                    ,     ,
 45,18070314,2,     ,  390,    W,     ,                    ,     ,
 45,18070314,3,     ,  360,    N,     ,                    ,     ,
 45,18070315,1,     ,  340,    N,     ,                    ,     ,
 45,18070315,2,     ,  330,    N,     ,                    ,     ,
 45,18070315,3,     ,  290,    N,     ,                    ,     ,
 45,18070316,1,     ,  300,   NW,     ,                    ,     ,
 45,18070316,2,     ,  320,   NW,     ,                    ,   20,
 45,18070316,3,     ,  280,   NO,     ,                    ,     ,
 45,18070317,1,     ,  320,    N,     ,                    ,     ,
 45,18070317,2,     ,  360,   NO,     ,                    ,   40,
 45,18070317,3,     ,  290,    O,     ,                    ,     ,
 45,18070318,1,     ,  310,   ZW,     ,                    ,     ,
 45,18070318,2,     ,  420,    W,     ,                    ,   12,
 45,18070318,3,     ,  410,    W,     ,                    ,     ,
 45,18070319,1,     ,  360,    W,     ,                    ,     ,
 45,18070319,2,     ,  400,    W,     ,                    ,     ,
 45,18070319,3,     ,  370,    W,     ,                    ,     ,
 45,18070320,1,     ,  330,    W,     ,                    ,     ,
 45,18070320,2,     ,  430,    W,     ,                    ,     ,
 45,18070320,3,     ,  340,    W,     ,                    ,     ,
 45,18070321,1,     ,  370,    W,     ,                    ,     ,
 45,18070321,2,     ,  440,    W,     ,                    ,   10,
 45,18070321,3,     ,  350,    N,     ,                    ,     ,
 45,18070322,1,     ,  320,   NO,     ,                    ,     ,
 45,18070322,2,     ,  380,   NO,     ,                    ,     ,
 45,18070322,3,     ,  350,   NO,     ,                    ,     ,
 45,18070323,1,     ,  290,    O,     ,                    ,     ,
 45,18070323,2,     ,  410,    O,     ,                    ,     ,
 45,18070323,3,     ,  310,    O,     ,                    ,     ,
 45,18070324,1,     ,  280,    O,     ,                    ,     ,
 45,18070324,2,     ,  380,    O,     ,                    ,     ,
 45,18070324,3,     ,  310,    O,     ,                    ,     ,
 45,18070325,1,     ,  330,    O,     ,                    ,     ,
 45,18070325,2,     ,  420,   NO,     ,                    ,     ,
 45,18070325,3,     ,  360,   NO,     ,                    ,     ,
 45,18070326,1,     ,  350,   NO,     ,                    ,     ,
 45,18070326,2,     ,  400,   NO,     ,                    ,     ,
 45,18070326,3,     ,  360,   NO,     ,                    ,     ,
 45,18070327,1,     ,  340,    O,     ,                    ,     ,
 45,18070327,2,     ,  430,    O,     ,                    ,     ,
 45,18070327,3,     ,  350,    O,     ,                    ,     ,
 45,18070328,1,     ,  360,   NO,     ,                    ,     ,
 45,18070328,2,     ,  380,   NO,     ,                    ,     ,
 45,18070328,3,     ,  350,   NO,     ,                    ,     ,
 45,18070329,1,     ,  350,    O,     ,                    ,     ,
 45,18070329,2,     ,  380,   NO,     ,                    ,     ,
 45,18070329,3,     ,  350,   NO,     ,                    ,     ,
 45,18070330,1,     ,  340,   NO,     ,                    ,     ,
 45,18070330,2,     ,  370,    O,     ,                    ,    2,
 45,18070330,3,     ,  310,    O,     ,                    ,     ,
 45,18070331,1,     ,  310,    W,     ,                    ,     ,
 45,18070331,2,     ,  390,    W,     ,                    ,     ,
 45,18070331,3,     ,  350,    W,     ,                    ,     ,
 45,18070401,1,     ,  310,   ZW,     ,                    ,     ,
 45,18070401,2,     ,  440,   ZO,     ,                    ,     ,
 45,18070401,3,     ,  350,    O,     ,                    ,     ,
 45,18070402,1,     ,  320,   NO,     ,                    ,     ,
 45,18070402,2,     ,  420,    O,     ,                    ,     ,
 45,18070402,3,     ,  360,    O,     ,                    ,     ,
 45,18070403,1,     ,  340,   NO,     ,                    ,     ,
 45,18070403,2,     ,  430,   NO,     ,                    ,     ,
 45,18070403,3,     ,  330,    N,     ,                    ,     ,
 45,18070404,1,     ,  310,    N,     ,                    ,     ,
 45,18070404,2,     ,  420,    N,     ,                    ,     ,
 45,18070404,3,     ,  330,    N,     ,                    ,     ,
 45,18070405,1,     ,  320,    W,     ,                    ,     ,
 45,18070405,2,     ,  450,    W,     ,                    ,     ,
 45,18070405,3,     ,  350,    W,     ,                    ,     ,
 45,18070406,1,     ,  330,    W,     ,                    ,     ,
 45,18070406,2,     ,  460,    W,     ,                    ,     ,
 45,18070406,3,     ,  350,    W,     ,                    ,     ,
 45,18070407,1,     ,  340,    W,     ,                    ,     ,
 45,18070407,2,     ,  500,   NW,     ,                    ,     ,
 45,18070407,3,     ,  430,    W,     ,                    ,     ,
 45,18070408,1,     ,  380,    N,     ,                    ,     ,
 45,18070408,2,     ,  470,    N,     ,                    ,     ,
 45,18070408,3,     ,  400,    N,     ,                    ,     ,
 45,18070409,1,     ,  380,    W,     ,                    ,     ,
 45,18070409,2,     ,  480,    W,     ,                    ,     ,
 45,18070409,3,     ,  450,    W,     ,                    ,     ,
 45,18070410,1,     ,  410,    W,     ,                    ,     ,
 45,18070410,2,     ,  460,    W,     ,                    ,     ,
 45,18070410,3,     ,  430,    W,     ,                    ,     ,
 45,18070411,1,     ,  440,    W,     ,                    ,     ,
 45,18070411,2,     ,  520,    W,     ,                    ,   10,
 45,18070411,3,     ,  460,    W,     ,                    ,     ,
 45,18070412,1,     ,  440,   ZW,     ,                    ,     ,
 45,18070412,2,     ,  520,   ZW,     ,                    ,     ,
 45,18070412,3,     ,  420,   ZW,     ,                    ,     ,
 45,18070413,1,     ,  420,   ZW,     ,                    ,     ,
 45,18070413,2,     ,  530,   ZW,     ,                    ,     ,
 45,18070413,3,     ,  450,   ZW,     ,                    ,     ,
 45,18070414,1,     ,  410,   ZW,     ,                    ,     ,
 45,18070414,2,     ,  520,   ZO,     ,                    ,    2,
 45,18070414,3,     ,  420,   ZO,     ,                    ,     ,
 45,18070415,1,     ,  420,    N,     ,                    ,     ,
 45,18070415,2,     ,  460,    O,     ,                    ,   52,
 45,18070415,3,     ,  410,    O,     ,                    ,     ,
 45,18070416,1,     ,  380,    O,     ,                    ,     ,
 45,18070416,2,     ,  450,   NO,     ,                    ,     ,
 45,18070416,3,     ,  360,   NO,     ,                    ,     ,
 45,18070417,1,     ,  360,   NO,     ,                    ,     ,
 45,18070417,2,     ,  450,    N,     ,                    ,     ,
 45,18070417,3,     ,  360,    N,     ,                    ,     ,
 45,18070418,1,     ,  350,    N,     ,                    ,     ,
 45,18070418,2,     ,  380,    N,     ,                    ,     ,
 45,18070418,3,     ,  320,    N,     ,                    ,     ,
 45,18070419,1,     ,  340,   ZO,     ,                    ,     ,
 45,18070419,2,     ,  420,   ZO,     ,                    ,   23,
 45,18070419,3,     ,  340,    O,     ,                    ,     ,
 45,18070420,1,     ,  330,    O,     ,                    ,     ,
 45,18070420,2,     ,  390,    O,     ,                    ,     ,
 45,18070420,3,     ,  330,    O,     ,                    ,     ,
 45,18070421,1,     ,  350,   NO,     ,                    ,     ,
 45,18070421,2,     ,  430,   NO,     ,                    ,     ,
 45,18070421,3,     ,  380,   NO,     ,                    ,     ,
 45,18070422,1,     ,  370,   NO,     ,                    ,     ,
 45,18070422,2,     ,  440,   NO,     ,                    ,     ,
 45,18070422,3,     ,  400,    O,     ,                    ,     ,
 45,18070423,1,     ,  400,   NO,     ,                    ,     ,
 45,18070423,2,     ,  550,    Z,     ,                    ,     ,
 45,18070423,3,     ,  450,    Z,     ,                    ,     ,
 45,18070424,1,     ,  430,    W,     ,                    ,     ,
 45,18070424,2,     ,  550,    W,     ,                    ,     ,
 45,18070424,3,     ,  460,    W,     ,                    ,     ,
 45,18070425,1,     ,  460,   NW,     ,                    ,     ,
 45,18070425,2,     ,  560,   NW,     ,                    ,     ,
 45,18070425,3,     ,  440,   NW,     ,                    ,     ,
 45,18070426,1,     ,  440,    N,     ,                    ,     ,
 45,18070426,2,     ,  640,   NO,     ,                    ,     ,
 45,18070426,3,     ,  510,   NO,     ,                    ,     ,
 45,18070427,1,     ,  450,   NO,     ,                    ,     ,
 45,18070427,2,     ,  700,    O,     ,                    ,     ,
 45,18070427,3,     ,  560,   ZO,     ,                    ,     ,
 45,18070428,1,     ,  510,    W,     ,                    ,     ,
 45,18070428,2,     ,  580,   NW,     ,                    ,     ,
 45,18070428,3,     ,  500,   NW,     ,                    ,     ,
 45,18070429,1,     ,  490,   NW,     ,                    ,     ,
 45,18070429,2,     ,  620,    N,     ,                    ,     ,
 45,18070429,3,     ,  540,    N,     ,                    ,     ,
 45,18070430,1,     ,  520,   NO,     ,                    ,     ,
 45,18070430,2,     ,  670,    O,     ,                    ,     ,
 45,18070430,3,     ,  550,    O,     ,                    ,     ,
 45,18070501,1,     ,  540,    O,     ,                    ,     ,
