DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)

THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE.

The data is obtained by crosschecking and double digitization of the original observational 
documents. 

STN = national station number /(42=Zwanenburg, 43=Utrecht, 44=Haarlem, 45=Delft ,46=Alkmaar, 
      47=Bergen, 48=Haarlem2, 49=Delft/Rijnsburg, 50=Leiden, 51=Leiden2, 52=Amsterdam, 
      53=Amsterdam2, 54=Vlissingen, 55=Middelburg, 56=Breda, 57=Breda2
YYYYMMDD = datum / date (YYYY=year MM=month DD=day)
M   = meting volgnummer / measurement number (1,2 or 3)
P   = luchtdruk in Rijnlandse of Engelse duimen en lijnen / surface air pressure in 
      "Rijnlandse" or "English" inches and lines toelichting: eerste 2 cijfers is aantal duimen, 
      volgende 2 cijfers is aantal lijnen, laatste cijfer is het aantal kwarten van lijnen.
      explanation: first 2 numbers is number of inches, next 2 numbers is number of lines,
      last number is number of quarters of lines.           
      1 "Rijnlandse" inch(duim) = 12 lines = 48 kwarten = 2.62 cm; 1 "English" inch = 2.54 cm 
T   = temperatuur in Fahrenheit / temperature in Fahrenheit  (Fahrenheit -32 * (5/9)= Celsius) 
DD  = windrichting / winddirection (N=North, O=East, Z=South, W=West, T=at)
FH  = windsnelheid in diverse schalen het laatste cijfer is het aantal kwarten /
      windspeed in several scales see the metadata, the last number is number of quarters of
      degrees (example: 552 = 55 + 2/4 = 55,5)
WW  = luchtgesteldheid in 3 lettercodes/ weather conditions in three letter code
      See for code downwards 
RH  = neerslag in lijnen / precipitation in lines ( 1 line = 2.62/12 = 0.22 cm )
W2  = bijzondere weersverschijnselen / special weather conditions in code

      letter codes:
      BET = betrokken / cloudy      NOO = noorderlicht / northern lights
      BLI = bliksem / lightning     OMT = omtrent / about
      BUY = bui / shower            MOG = mottig / thick
      BYN = bijna / almost          ONW = onweer / thunderstorm
      DAM = dampig / hazy           REG = regen / rain
      DAU = dauw / dew              RET = regenachtig / rainy
      DON = donder / thunder        RYP = rijp / rime
      DOK = donker / dark           SNE = sneeuw / snow
      DRO = droog / dry             STO = stofregen / drizzle
      ENN = en / and                VEE = veel / much
      GEH = geheel / whole          VOG = vochtig / moist
      HAG = hagel / hail            WAT = wat / somewhat
      HEL = helder / clear          WEE = weerlicht / heat lightning         
      MEE = meest / mostly          YSS = ijs / ice
      MIS = mist / fog              YZL = ijzelig / glazed frost
      MIG = mistig / foggy          ZEE = zeer / very
      MOT = motregen / drizzle      ZEV = zeevlam / seafog
      NAT = natte / wet             ZWA = zwaar / heavy      
      NEV = nevel / hazy                              
                                    
STN,YYYYMMDD,M,    P,    T,   DD,   FH,                  WW,   RH,              W2
 42,18400428,2,29042,  670,  NNO,   20,HEL                 ,     ,
 42,18400428,3,29041,  600,  NNO,   20,HEL                 ,     ,
 42,18400429,1,29033,  590,   ZO,    2,HEL                 ,     ,
 42,18400429,2,29033,  630,   NW,   13,HEL                 ,     ,
 42,18400429,3,29040,  520,   NW,   40,HEL                 ,     ,
 42,18400430,1,29040,  520,  NNW,   20,BEW                 ,     ,
 42,18400430,2,29040,  612,   NW,   20,HEL                 ,     ,
 42,18400430,3,29041,  492,  NNW,   40,BET                 ,   10,MNT
 42,18400501,1,29042,  510,    N,   20,BEW                 ,     ,
 42,18400501,2,29043,  600,    N,    0,HEL                 ,     ,
 42,18400501,3,29043,  552,    N,   20,HEL                 ,     ,
 42,18400502,1,29043,  542,    O,    0,HEL                 ,     ,
 42,18400502,2,29042,  632,   NO,    2,HEL                 ,     ,
 42,18400502,3,29040,  570,   NO,   20,HEL                 ,     ,
 42,18400503,1,29032,  572,   NO,   20,HEL                 ,     ,
 42,18400503,2,29031,  650,  ONO,   20,HEL                 ,     ,
 42,18400503,3,29031,  562,  ONO,   22,HEL                 ,     ,
 42,18400504,1,29032,  510,   NO,   22,HEL                 ,     ,
 42,18400504,2,29030,  582,   NO,   40,HEL                 ,     ,
 42,18400504,3,29013,  542,   NO,   40,HEL                 ,     ,
 42,18400505,1,29010,  532,    O,   20,HEL                 ,     ,
 42,18400505,2,29000,  652,   NO,   20,BEW                 ,     ,
 42,18400505,3,28112,  592,   NO,   20,BEW                 ,     ,
 42,18400506,1,28111,  550,    O,    0,BETREG              ,     ,
 42,18400506,2,28110,  590,  NNO,    2,BEW                 ,     ,
 42,18400506,3,28112,  470,    W,   20,BEW                 ,     ,
 42,18400507,1,28110,  550,   NO,    2,BEW                 ,     ,
 42,18400507,2,28102,  580,    O,    0,BETREG              ,     ,
 42,18400507,3,28100,  550,    O,   20,BEW                 ,     ,
 42,18400508,1,28093,  522,   ZW,    0,BETREG              ,     ,
 42,18400508,2,28093,  560,   ZW,   20,BETREG              ,     ,
 42,18400508,3,28093,  520,   ZW,    0,BEW                 ,     ,
 42,18400509,1,28091,  570,   ZO,    0,BEW                 ,     ,
 42,18400509,2,28082,  672,   ZO,   20,BEW                 ,     ,
 42,18400509,3,28072,  592,   ZO,   20,BEW                 ,     ,
 42,18400510,1,28063,  600,  OZO,    0,BEW                 ,     ,
 42,18400510,2,28063,  632,  WZW,   20,BEWRET              ,     ,
 42,18400510,3,28063,  540,   NW,   20,BET                 ,     ,
 42,18400511,1,28062,  560,    N,   22,BETREG              ,     ,
 42,18400511,2,28063,  532,  NNO,   22,BETREG              ,     ,
 42,18400511,3,28081,  520,   NW,   20,BETREG              ,     ,
 42,18400512,1,28090,  502,   NO,   22,BEW                 ,     ,
 42,18400512,2,28092,  522,   NO,   20,BEWRET              ,     ,
 42,18400512,3,28100,  490,   NO,   22,BEW                 ,     ,
 42,18400513,1,28101,  512,    O,   22,BEW                 ,     ,
 42,18400513,2,28102,  600,   ZO,   20,BEW                 ,     ,
 42,18400513,3,28101,  570,   ZO,   20,BEW                 ,     ,
 42,18400514,1,28093,  570,   ZO,    0,BEW                 ,     ,
 42,18400514,2,28093,  680,  ZZO,    0,BEW                 ,     ,
 42,18400514,3,28091,  580,   ZO,    0,BEW                 ,     ,
 42,18400515,1,28073,  590,   ZO,   20,BEW                 ,     ,
 42,18400515,2,28072,  602,  ZZW,   22,BEW                 ,     ,
 42,18400515,3,28071,  542,  ZZW,   40,BEW                 ,     ,
 42,18400516,1,28063,  552,   ZW,   42,BEWBUG              ,     ,
 42,18400516,2,28063,  590,   ZW,   13,BEW                 ,     ,
 42,18400516,3,28003,  552,   ZW,   20,BEW                 ,     ,
 42,18400517,1,28062,  522,   ZW,   20,BETREG              ,     ,
 42,18400517,2,28063,  590,  WZW,   22,BET                 ,     ,
 42,18400517,3,28071,  550,    Z,   22,BETREG              ,     ,
 42,18400518,1,28080,  550,   ZW,   22,BETBUG              ,     ,
 42,18400518,2,28090,  592,   ZW,   40,BETRET              ,     ,
 42,18400518,3,28112,  502,   ZW,   40,BET                 ,     ,
 42,18400519,1,29002,  522,  WNW,   20,BEW                 ,     ,
 42,18400519,2,29001,  532,   NW,   22,BEW                 ,     ,
 42,18400519,3,29020,  462,    N,   42,BEW                 ,     ,
 42,18400520,1,29002,  462,  WZW,   42,BEW                 ,     ,
 42,18400520,2,28111,  492,   NW,   62,BEW                 ,     ,
 42,18400520,3,28111,  480,  WNW,  140,BEWBETREGHAG        ,     ,ORM
 42,18400521,1,28110,  442,   NW,  140,BEWRETREGBUY        ,     ,ORM
 42,18400521,2,29000,  462,  WNW,  140,BEWBUG              ,     ,ORM
 42,18400521,3,29010,  482,   NW,  140,BETBUG              ,     ,ORM
 42,18400522,1,29012,  480,   NW,  140,BETBUY              ,     ,ORM
 42,18400522,2,29023,  512,   NW,   60,BEW                 ,     ,
 42,18400522,3,29041,  462,   NW,   42,BET                 ,     ,
 42,18400523,1,29041,  462,  WNW,   20,BEW                 ,     ,
 42,18400523,2,29041,  542,   ZW,    2,HEL                 ,     ,
 42,18400523,3,29031,  542,   ZW,   40,BET                 ,     ,
 42,18400524,1,29022,  540,  WZW,   22,BEW                 ,     ,
 42,18400524,2,29021,  612,  WZW,   40,BEW                 ,     ,
 42,18400524,3,29002,  542,   ZW,   42,BETREG              ,     ,
 42,18400525,1,28102,  560,   ZW,   60,BETBUG              ,     ,
 42,18400525,2,28091,  562,   ZW,   62,BETBUG              ,     ,
 42,18400525,3,28100,  520,   NW,   80,BEW                 ,     ,
 42,18400526,1,28102,  510,   ZW,   22,BEW                 ,     ,
 42,18400526,2,28110,  510,   ZW,    2,BETREG              ,     ,
 42,18400526,3,28110,  450,  NNW,    0,BEW                 ,     ,
 42,18400527,1,29000,  510,  WNW,   22,BEW                 ,     ,
 42,18400527,2,29010,  540,  WZW,   20,BEW                 ,     ,
 42,18400527,3,29011,  490,    W,   20,BEW                 ,     ,
 42,18400528,1,29003,  540,  ZZO,    2,BEW                 ,     ,
 42,18400528,2,29002,  640,  ZZW,    2,BEW                 ,     ,
 42,18400528,3,29000,  580,   ZW,   20,BEW                 ,     ,
 42,18400529,1,29000,  570,  WZW,   20,BEW                 ,     ,
 42,18400529,2,29012,  582,    W,   40,BEW                 ,     ,
 42,18400529,3,29033,  480,    N,   20,HEL                 ,     ,
 42,18400530,1,29042,  542,    W,    2,HEL                 ,     ,
 42,18400530,2,29050,  602,  WZW,   20,BEW                 ,     ,
 42,18400530,3,29051,  552,   ZW,   20,BEW                 ,     ,
 42,18400531,1,29050,  572,   ZW,   20,BEWNEV              ,     ,
 42,18400531,2,29051,  652,  WZW,    2,HEL                 ,     ,
 42,18400531,3,29050,  580,  WZW,    2,BEW                 ,  370,MNT
 42,18400601,1,29040,  620,    Z,    0,HEL                 ,     ,
 42,18400601,2,29033,  710,   ZW,    2,HEL                 ,     ,
 42,18400601,3,29013,  632,   ZO,    2,HEL                 ,     ,
 42,18400602,1,28112,  652,   ZO,    0,HEL                 ,     ,
 42,18400602,2,28092,  692,   ZW,   40,BEWDONREGHAG        ,     ,
 42,18400602,3,28100,  510,  WNW,   62,BETREGBUG           ,     ,
 42,18400603,1,28111,  532,  WZW,   40,BEWBUG              ,     ,
 42,18400603,2,29002,  542,   NW,   40,BEWBUG              ,     ,
 42,18400603,3,29020,  492,   NW,   22,BEW                 ,     ,
 42,18400604,1,29021,  532,    W,   20,BEW                 ,     ,
 42,18400604,2,29021,  552,    W,   20,BEW                 ,     ,
 42,18400604,3,29021,  520,   ZW,   20,BEW                 ,     ,
 42,18400605,1,29013,  570,   ZO,   20,BEW                 ,     ,
 42,18400605,2,29013,  620,   NO,   20,BEW                 ,     ,
 42,18400605,3,29012,  530,   ZO,   20,BEW                 ,     ,
 42,18400606,1,29012,  592,   ZO,   20,BEW                 ,     ,
 42,18400606,2,29012,  610,   ZO,    2,HEL                 ,     ,
 42,18400606,3,29012,  610,    O,   20,HEL                 ,     ,
 42,18400607,1,29010,  640,   ZO,    0,BEW                 ,     ,
 42,18400607,2,29012,  582,    W,   20,BEWREG              ,     ,
 42,18400607,3,29012,  542,  WNW,   20,BEW                 ,     ,
 42,18400608,1,29012,  602,   ZW,    2,BEW                 ,     ,
 42,18400608,2,29013,  700,   ZW,    0,BEW                 ,     ,
 42,18400608,3,29013,  560,   ZW,   20,HEL                 ,     ,
 42,18400609,1,29013,  612,   ZO,    2,HEL                 ,     ,
 42,18400609,2,29020,  672,   NO,   20,HEL                 ,     ,
 42,18400609,3,29013,  620,   NO,   20,HEL                 ,     ,
 42,18400610,1,29012,  640,   ZO,   20,BEW                 ,     ,
 42,18400610,2,29012,  640,   ZW,   20,BEW                 ,     ,
 42,18400610,3,29012,  560,   ZW,   22,BEW                 ,     ,
 42,18400611,1,29012,  590,    W,   22,BEW                 ,     ,
 42,18400611,2,29012,  660,   ZW,   40,BEW                 ,     ,
 42,18400611,3,29011,  600,   ZW,   60,BETREG              ,     ,
 42,18400612,1,29003,  632,   ZW,   40,BEW                 ,     ,
 42,18400612,2,29003,  670,   ZW,   22,BEWRET              ,     ,
 42,18400612,3,28112,  602,   ZW,   40,BEW                 ,     ,
 42,18400613,1,28110,  610,   ZW,   40,BEW                 ,     ,
 42,18400613,2,28113,  562,  WZW,   22,BEW                 ,     ,
 42,18400613,3,29022,  510,   NW,   20,HEL                 ,     ,
 42,18400614,1,29022,  562,  ZZW,   20,BEW                 ,     ,
 42,18400614,2,29020,  692,    Z,   20,BEW                 ,     ,
 42,18400614,3,29003,  630,   ZW,   22,BEW                 ,     ,
 42,18400615,1,29010,  600,    W,   20,HEL                 ,     ,
 42,18400615,2,29012,  650,   ZW,    2,BEW                 ,     ,
 42,18400615,3,29003,  560,   ZW,   20,HEL                 ,     ,
 42,18400616,1,29000,  662,  WZW,    0,BEW                 ,     ,
 42,18400616,2,29000,  700,   ZW,   42,BEW                 ,     ,
 42,18400616,3,29000,  630,   ZW,   20,BET                 ,     ,
 42,18400617,1,28112,  610,   ZW,   40,BETREG              ,     ,
 42,18400617,2,28112,  650,   ZW,   40,BEW                 ,     ,
 42,18400617,3,28103,  580,   ZW,   40,BEW                 ,     ,
 42,18400618,1,28102,  562,  ZZW,   20,BEWREGBUY           ,     ,
 42,18400618,2,28112,  620,   ZW,   42,BEW                 ,     ,
 42,18400618,3,29001,  580,   ZW,   22,BETREG              ,     ,
 42,18400619,1,29003,  600,  ZZW,   40,BEW                 ,     ,
 42,18400619,2,29000,  630,   ZW,   40,BEW                 ,     ,
 42,18400619,3,28112,  592,   ZW,   40,BEW                 ,     ,
 42,18400620,1,29002,  572,   ZW,   22,BEW                 ,     ,
 42,18400620,2,29020,  600,  WZW,   42,BEW                 ,     ,
 42,18400620,3,29032,  560,    W,   20,BEW                 ,     ,
 42,18400621,1,29032,  600,  WZW,    2,HEL                 ,     ,
 42,18400621,2,29031,  700,   ZW,    0,BEW                 ,     ,
 42,18400621,3,29011,  610,    Z,    2,BEW                 ,     ,
 42,18400622,1,28112,  620,   ZW,   20,BEWRET              ,     ,
 42,18400622,2,28103,  620,   ZW,   20,BEW                 ,     ,
 42,18400622,3,28100,  582,   ZW,    0,BEW                 ,     ,
 42,18400623,1,28092,  582,    W,   20,BEW                 ,     ,
 42,18400623,2,28091,  602,  WZW,   40,BEW                 ,     ,
 42,18400623,3,28091,  550,   ZW,   22,BEWWEE              ,     ,
 42,18400624,1,28090,  540,   NW,   20,BEW                 ,     ,
 42,18400624,2,28093,  540,   NW,   40,BETREG              ,     ,
 42,18400624,3,28110,  500,  WNW,   20,BEWREGBUY           ,     ,
 42,18400625,1,28111,  540,   ZW,   20,BEW                 ,     ,
 42,18400625,2,28113,  542,    W,   20,BEW                 ,     ,
 42,18400625,3,28113,  510,  WZW,   22,BEWREGBUG           ,     ,
 42,18400626,1,29010,  522,   NW,   40,BEW                 ,     ,
 42,18400626,2,29020,  550,  WNW,   40,BEW                 ,     ,
 42,18400626,3,29030,  510,   NW,   20,BEW                 ,     ,
 42,18400627,1,29023,  560,  ZZO,    0,BEW                 ,     ,
 42,18400627,2,29022,  642,   ZW,   20,BEW                 ,     ,
 42,18400627,3,29022,  572,   ZW,    0,BET                 ,     ,
 42,18400628,1,29011,  600,    W,   20,BEWDAM              ,     ,
 42,18400628,2,29011,  582,  WNW,   20,BEWREG              ,     ,
 42,18400628,3,29012,  542,   NW,   20,BEW                 ,     ,
 42,18400629,1,29012,  540,    N,   22,BEW                 ,     ,
 42,18400629,2,29013,  570,    N,   20,BEW                 ,     ,
 42,18400629,3,29020,  520,  NNO,   20,HEL                 ,     ,
 42,18400630,1,29013,  572,    Z,    0,HEL                 ,     ,
 42,18400630,2,29012,  690,   ZW,    2,BEW                 ,     ,
 42,18400630,3,29003,  602,   ZW,   20,BEW                 ,  160,MNT
 42,18400701,1,29002,  600,   ZW,   20,BEW                 ,     ,
 42,18400701,2,29000,  660,   ZW,   22,BEW                 ,     ,
 42,18400701,3,28111,  602,   ZW,   42,BEW                 ,     ,
 42,18400702,1,28110,  602,  ZZW,   22,BETREG              ,     ,
 42,18400702,2,28110,  632,   ZW,   40,BEWBUG              ,     ,
 42,18400702,3,28093,  610,   ZW,   40,BETREGBUG           ,     ,
 42,18400703,1,28072,  612,  ZZW,   40,BETREGBUY           ,     ,
 42,18400703,2,28073,  650,   ZW,   40,BET                 ,     ,
 42,18400703,3,28073,  570,   ZW,   40,BETBUG              ,     ,
 42,18400704,1,28091,  550,    W,   40,BETREGBUY           ,     ,
 42,18400704,2,28111,  580,    W,   20,BEWREGBUY           ,     ,
 42,18400704,3,28112,  580,   ZW,   40,BEWREGBUY           ,     ,
 42,18400705,1,28092,  590,   ZW,   40,BEWREGBUG           ,     ,
 42,18400705,2,28091,  640,   ZW,   42,BEW                 ,     ,
 42,18400705,3,28093,  582,   ZW,   40,BEW                 ,     ,
 42,18400706,1,28100,  582,   ZW,   20,BEWBUG              ,     ,
 42,18400706,2,28102,  640,   ZW,   22,BEW                 ,     ,
 42,18400706,3,28081,  580,   ZO,   40,BETREGBUG           ,     ,
 42,18400707,1,28070,  582,  ZZW,   42,BEWBUG              ,     ,
 42,18400707,2,28080,  592,   ZW,   62,BEWBUG              ,     ,
 42,18400707,3,28093,  560,   ZW,   40,BEW                 ,     ,
 42,18400708,1,28102,  572,   ZW,   40,BEWREGBUY           ,     ,
 42,18400708,2,28103,  620,   ZW,   40,BEW                 ,     ,
 42,18400708,3,28102,  582,   ZW,   22,BEW                 ,     ,
 42,18400709,1,28092,  552,  WZW,   20,BEWREGBUG           ,     ,
 42,18400709,2,28110,  590,   ZW,   22,BEWREGBUG           ,     ,
 42,18400709,3,29000,  560,    W,   20,BEW                 ,     ,
 42,18400710,1,29000,  572,  WZW,   20,BEWREGBUY           ,     ,
 42,18400710,2,29000,  622,  WZW,   22,BEW                 ,     ,
 42,18400710,3,28113,  560,    W,   20,BEW                 ,     ,
 42,18400711,1,28113,  570,  WNW,   20,BEW                 ,     ,
 42,18400711,2,29000,  600,  WNW,   20,BEW                 ,     ,
 42,18400711,3,29002,  532,  WNW,    0,HEL                 ,     ,
 42,18400712,1,29001,  550,  WZW,   20,BEWREG              ,     ,
 42,18400712,2,29000,  590,    W,   20,BEW                 ,     ,
 42,18400712,3,29002,  530,   NW,    2,BEW                 ,     ,
 42,18400713,1,29001,  532,   NW,   20,BEWRET              ,     ,
 42,18400713,2,29003,  580,  NNW,   20,BEW                 ,     ,
 42,18400713,3,29020,  530,  NNW,    2,BEW                 ,     ,
 42,18400714,1,29030,  560,   NW,   40,BEWREGBUG           ,     ,
 42,18400714,2,29033,  590,  NNW,   40,BEW                 ,     ,
 42,18400714,3,29042,  532,  WNW,   22,BEW                 ,     ,
 42,18400715,1,29040,  590,   ZW,    0,HELDAM              ,     ,
 42,18400715,2,29040,  662,   ZW,   40,BEW                 ,     ,
 42,18400715,3,29033,  602,   ZW,   20,BEW                 ,     ,
 42,18400716,1,29031,  602,  ZZW,   20,BEW                 ,     ,
 42,18400716,2,29023,  700,   ZW,    2,BEW                 ,     ,
 42,18400716,3,29003,  642,   ZO,    2,BEW                 ,     ,
 42,18400717,1,29000,  612,  WNW,   20,BEW                 ,     ,
 42,18400717,2,29000,  620,  WNW,   22,BEW                 ,     ,
 42,18400717,3,28112,  602,    W,   22,BEW                 ,     ,
 42,18400718,1,28101,  580,   ZW,   22,BETREG              ,     ,
 42,18400718,2,28101,  640,  WZW,   20,BEW                 ,     ,
 42,18400718,3,28103,  612,   ZW,   20,BEW                 ,     ,
 42,18400719,1,28101,  612,   ZW,   22,BETREG              ,     ,
 42,18400719,2,28100,  682,   ZW,   22,BEW                 ,     ,
 42,18400719,3,28082,  622,   ZO,   20,BEW                 ,     ,
 42,18400720,1,28073,  610,   ZW,   20,BEWNAGDONWEE        ,     ,
 42,18400720,2,28083,  660,   ZW,   40,BEW                 ,     ,
 42,18400720,3,28093,  610,   ZW,   40,BEW                 ,     ,
 42,18400721,1,28083,  582,   ZW,   20,BETREG              ,     ,
 42,18400721,2,28091,  652,   ZW,   20,BEW                 ,     ,
 42,18400721,3,28100,  600,    W,   40,BEW                 ,     ,
 42,18400722,1,28101,  610,   ZW,   20,BEW                 ,     ,
 42,18400722,2,28111,  650,   ZW,   20,BEW                 ,     ,
 42,18400722,3,29001,  580,   ZW,   20,HEL                 ,     ,
 42,18400723,1,29001,  592,   ZW,   20,BEWBUYREG           ,     ,
 42,18400723,2,29010,  642,   ZW,   40,BEW                 ,     ,
